Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,302,302,574.5801,105039.1,537,0,0.0967,536.9435,3.422,0,0,0.0528,0.0522,0.0518,0,0,0,13.2006,0,0,100,0,0,0,0,0,0,0,0,0,0,578.4155,16071.01,20.3288,8.2878,0,0,0,0,0,0,0,0,0,0,4.6904,1.7621,0.8929,0.8929,586.6775,49.734,37.6366,12.0974,1.0211,1.3214,7994.853,1.77,578.6125,41.669,6.0487,0,54.6619,43.6853,-0.0565,-0.0011,0,0,1525243,-536.9435,0,0,0,1.53E+08,0,0,50.1799,29.8216,591.3847,576.0098,568.9617,39.6375,1.7621,-1.76,-0.0019,7.5998,621.3658,576.0098,538.9807,84.4223,39.0664,2.0372,6.3259,-1.76,-4.5657,578.7855,41.842,82.3851,0.4495,41.4404,37.1032,0.0002,0.4082
1,302.2,302.2,574.4211,104926.7,534,0,0.0955,535.8121,3.4081,0,0,0.0528,0.0522,0.0518,0,0,0,13.1599,0,0,100,0,0,0,0,0,0,0,0,0,0,578.2779,16213.81,20.4389,8.4362,0,0,0,0,0,0,0,0,0,0,4.6876,1.7549,0.8892,0.8892,586.3703,50.5582,38.609,11.9492,1.0208,1.3095,7994.267,1.7627,578.4041,42.592,5.9746,0,62.9428,44.5836,1.8121,0.0358,0,0,1525243,-535.8121,0,0,0,1.53E+08,0,0,50.1757,29.8165,590.9814,575.8586,568.7727,40.3546,1.7549,-1.7643,0.0097,7.6396,621.7316,575.8586,538.0226,85.9196,40.0465,2.2105,6.3543,-1.7643,-4.5897,578.5376,42.7255,83.7091,0.452,38.8689,37.3074,0.0003,0.4127
1,302.4,302.4,574.1025,104803.1,534,0,0.0956,535.0435,3.3972,0,0,0.0528,0.0522,0.0518,0,0,0,13.1543,0,0,100,0,0,0,0,0,0,0,0,0,0,578.3463,16354.85,20.5266,8.4941,0,0,0,0,0,0,0,0,0,0,4.6849,1.7493,0.8863,0.8863,586.0659,51.0224,39.059,11.9634,1.0208,1.3063,7993.811,1.7571,578.0903,43.0468,5.9817,0,95.3932,45.0407,1.0435,0.0205,0,0,1525243,-535.0435,0,0,0,1.53E+08,0,0,50.1719,29.8117,590.4728,575.6842,567.8886,40.6381,1.7493,-1.7691,0.0205,7.6712,621.3585,575.6842,537.0029,86.315,40.6407,1.9594,6.3777,-1.7691,-4.6079,578.0152,42.9717,84.3556,0.4586,44.0518,37.2355,0.0007,0.4168
1,302.6,302.6,574.3525,104685,534,0,0.0959,534.8265,3.3914,0,0,0.0528,0.0522,0.0518,0,0,0,13.1557,0,0,100,0,0,0,0,0,0,0,0,0,0,578.2306,16487.38,20.5808,8.4669,0,0,0,0,0,0,0,0,0,0,4.687,1.7463,0.8848,0.8848,586.3465,51.52,39.526,11.994,1.0209,1.3034,7993.567,1.7541,578.3505,43.5241,5.997,0,66.8899,45.523,0.8265,0.016,0,0,1525243,-534.8265,0,0,0,1.53E+08,0,0,50.169,29.8076,590.9821,575.7979,568.6752,40.5124,1.7463,-1.7749,0.0293,7.6906,621.8483,575.7979,537.8089,87.0219,40.9714,2.9824,6.3932,-1.7749,-4.6176,578.485,43.6586,84.0395,0.452,29.1785,37.3036,0.0007,0.4198
1,302.8,302.8,574.1908,104579.1,534,0,0.0955,534.7083,3.387,0,0,0.0528,0.0522,0.0518,0,0,0,13.1464,0,0,100,0,0,0,0,0,0,0,0,0,0,578.6763,16609.14,20.6201,8.3882,0,0,0,0,0,0,0,0,0,0,4.6852,1.7441,0.8836,0.8836,586.1345,51.4262,39.4825,11.9437,1.0208,1.3025,7993.388,1.7518,578.1721,43.4638,5.9719,0,82.56,45.4544,0.7083,0.0138,0,0,1525243,-534.7083,0,0,0,1.53E+08,0,0,50.1664,29.8038,590.4118,575.8625,567.6256,40.1396,1.7441,-1.7807,0.0373,7.7045,620.7438,575.8625,537.2935,86.0355,41.1542,2.5852,6.405,-1.7807,-4.6236,577.9666,43.2583,83.4503,0.4622,33.28,37.0771,0.0007,0.4223
1,303,303,574.3679,104454.5,534,0,0.0937,534.7083,3.3858,0,0,0.0528,0.0522,0.0518,0,0,0,13.1309,0,0,100,0,0,0,0,0,0,0,0,0,0,578.6666,16717.82,20.6415,8.3009,0,0,0,0,0,0,0,0,0,0,4.6848,1.7435,0.8833,0.8833,586.088,51.3797,39.6596,11.7201,1.0204,1.2955,7993.339,1.7512,578.2746,43.5663,5.8601,0,65.551,45.5197,0.7083,0.0138,0,0,1525243,-534.7083,0,0,0,1.53E+08,0,0,50.1644,29.8007,590.3396,575.97,568.0771,39.7246,1.7435,-1.786,0.0436,7.712,620.4631,575.97,537.9537,85.7548,41.2617,3.2454,6.4126,-1.786,-4.6255,578.1289,43.4206,82.5094,0.4608,26.4235,37.1733,0.0011,0.4241
1,303.2,303.2,574.1368,104399.2,534,0,0.0938,535.0029,3.3864,0,0,0.0528,0.0522,0.0518,0,0,0,13.1309,0,0,100,0,0,0,0,0,0,0,0,0,0,578.7792,16813.99,20.6471,8.1103,0,0,0,0,0,0,0,0,0,0,4.6831,1.7438,0.8835,0.8835,585.8736,50.8707,39.1339,11.7368,1.0204,1.2999,7993.363,1.7515,578.0491,43.0461,5.8684,0,90.1232,45.0023,1.0029,0.0197,0,0,1525243,-535.0029,0,0,0,1.53E+08,0,0,50.1629,29.798,589.9409,575.8668,567.344,38.8141,1.7438,-1.7918,0.0489,7.7137,619.0676,575.8668,538.2173,84.0647,40.8639,3.2144,6.4162,-1.7918,-4.6235,577.7172,42.7143,80.8503,0.4657,26.1525,36.8851,0.0009,0.4254
1,303.4,303.4,574.3953,104316.2,534,0,0.0937,535.4262,3.3886,0,0,0.0528,0.0522,0.0518,0,0,0,13.1396,0,0,100,0,0,0,0,0,0,0,0,0,0,579.1527,16897.35,20.637,7.8962,0,0,0,0,0,0,0,0,0,0,4.6851,1.7449,0.884,0.884,586.1172,50.691,38.9691,11.7219,1.0204,1.3008,7993.453,1.7526,578.3026,42.8764,5.861,0,64.3353,44.8301,1.4262,0.0281,0,0,1525243,-535.4262,0,0,0,1.53E+08,0,0,50.1618,29.7959,590.1174,576.1681,567.4351,37.7905,1.7449,-1.7966,0.0529,7.7098,618.2318,576.1681,539.3207,82.8056,40.7419,3.8945,6.4158,-1.7966,-4.618,577.9069,42.4807,78.9111,0.4669,21.2622,36.6476,0.0012,0.4261
1,303.6,303.6,574.0487,104260.2,534,0,0.0929,535.8425,3.392,0,0,0.0528,0.0522,0.0518,0,0,0,13.1368,0,0,100,0,0,0,0,0,0,0,0,0,0,579.4826,16962.48,20.6111,7.5844,0,0,0,0,0,0,0,0,0,0,4.6816,1.7467,0.885,0.885,585.6686,49.8261,38.2062,11.6199,1.0202,1.3041,7993.599,1.7545,577.922,42.0795,5.81,0,106.3612,44.0162,1.8425,0.037,0,0,1525243,-535.8425,0,0,0,1.53E+08,0,0,50.1612,29.7943,589.2456,576.0735,566.0995,36.2983,1.7467,-1.8015,0.0557,7.7001,615.7711,576.0735,539.574,79.9286,40.231,3.7314,6.4112,-1.8015,-4.6088,577.1395,41.297,76.1972,0.479,21.4205,36.158,0.0009,0.4263
1,303.8,303.8,573.7639,104253.1,537,0,0.095,536.7037,3.3972,0,0,0.0528,0.0522,0.0518,0,0,0,13.1354,0,0,100,0,0,0,0,0,0,0,0,0,0,579.4622,17007.93,20.5799,7.2122,0,0,0,0,0,0,0,0,0,0,4.6816,1.7493,0.8863,0.8863,585.6531,48.9494,37.0602,11.8892,1.0207,1.3208,7993.811,1.7571,577.727,41.0233,5.9446,0,228.1727,43.0048,-0.2963,-0.0061,0,0,1525243,-536.7037,0,0,0,1.53E+08,0,0,50.1611,29.7934,589.2269,575.8873,565.4286,34.5164,1.7493,-1.8053,0.0569,7.6885,613.8376,575.8873,540.8179,77.1339,39.1837,4.1142,6.4052,-1.8053,-4.599,576.8476,40.1439,73.0197,0.4803,18.7482,35.4894,0.0009,0.4259
1,304,304,573.9883,104225.8,537,0,0.0933,537.4766,3.4029,0,0,0.0528,0.0522,0.0518,0,0,0,13.1441,0,0,100,0,0,0,0,0,0,0,0,0,0,580.0587,17028.22,20.5459,6.8072,0,0,0,0,0,0,0,0,0,0,4.6818,1.7523,0.8878,0.8878,585.6602,48.1836,36.5117,11.6719,1.0203,1.3197,7994.055,1.7601,577.8789,40.4023,5.836,0,123.1512,42.3477,0.4766,0.0099,0,0,1525243,-537.4766,0,0,0,1.53E+08,0,0,50.1615,29.7933,588.9158,576.2502,565.1089,32.5771,1.7523,-1.8077,0.0565,7.6761,611.696,576.2502,542.3286,74.2194,38.7736,4.852,6.3981,-1.8077,-4.5893,576.7582,39.2817,69.3674,0.489,15.2967,34.964,0.0011,0.4249
1,304.2,304.2,573.6818,104224.1,537,0,0.093,538.5659,3.4099,0,0,0.0528,0.0522,0.0518,0,0,0,13.1577,0,0,100,0,0,0,0,0,0,0,0,0,0,580.128,17033.11,20.505,6.3801,0,0,0,0,0,0,0,0,0,0,4.6792,1.7559,0.8897,0.8897,585.3136,46.7477,35.1159,11.6318,1.0203,1.3312,7994.348,1.7637,577.5591,38.9932,5.8159,0,346.7679,40.9318,1.5659,0.0335,0,0,1525243,-538.5659,0,0,0,1.53E+08,0,0,50.1623,29.7937,588.3453,576.0838,564.2529,30.5316,1.7559,-1.8097,0.055,7.6612,609.1212,576.0838,543.477,70.5553,37.5179,4.9111,6.3891,-1.8097,-4.5782,576.2274,37.6614,65.6442,0.4967,14.3665,34.2342,0.0012,0.4236
1,304.4,304.4,573.4827,104227.6,537,0,0.0928,539.7446,3.4195,0,0,0.0528,0.0522,0.0518,0,0,0,13.1669,0,0,100,0,0,0,0,0,0,0,0,0,0,580.6201,17022.48,20.4537,5.9341,0,0,0,0,0,0,0,0,0,0,4.6776,1.7608,0.8922,0.8922,585.0842,45.3396,33.7381,11.6015,1.0202,1.3439,7994.747,1.7687,577.3499,37.6053,5.8008,0,-2412.15,39.5389,2.7446,0.0605,0,0,1525243,-539.7446,0,0,0,1.53E+08,0,0,50.1638,29.7948,587.7293,576.1423,563.0424,28.3949,1.7608,-1.8116,0.0518,7.6427,606.3477,576.1423,544.4241,66.6031,36.3976,4.6794,6.3776,-1.8116,-4.565,575.638,35.8934,61.9237,0.5122,14.2333,33.2526,0.001,0.4215
1,304.6,304.6,573.5388,104248,543,0,0.0926,541.1864,3.4308,0,0,0.0528,0.0522,0.0518,0,0,0,13.186,0,0,100,0,0,0,0,0,0,0,0,0,0,580.7576,16989.64,20.3921,5.446,0,0,0,0,0,0,0,0,0,0,4.6782,1.7666,0.8952,0.8952,585.1247,43.9383,32.3524,11.5859,1.0202,1.3581,7995.218,1.7745,577.4008,36.2144,5.793,0,2050.774,38.1454,-1.8136,-0.0413,0,0,1525243,-541.1864,0,0,0,1.53E+08,0,0,50.1658,29.7966,587.7006,576.2288,562.9789,26.0567,1.7666,-1.8125,0.047,7.6204,604.1797,576.2288,546.4998,62.9933,35.0424,5.3134,6.3634,-1.8125,-4.5498,575.636,34.4497,57.6799,0.5154,11.8556,32.3106,0.0011,0.4188
1,304.8,304.8,573.6547,104314.8,543,0,0.0921,542.5971,3.4451,0,0,0.0528,0.0522,0.0518,0,0,0,13.2083,0,0,100,0,0,0,0,0,0,0,0,0,0,580.8582,16941.83,20.3221,4.9205,0,0,0,0,0,0,0,0,0,0,4.6789,1.774,0.899,0.899,585.1682,42.5711,31.0576,11.5135,1.0201,1.3707,7995.821,1.782,577.4926,34.8955,5.7568,0,438.4013,36.8144,-0.4029,-0.0095,0,0,1525243,-542.5971,0,0,0,1.53E+08,0,0,50.1685,29.799,587.7255,576.3391,563.1166,23.5391,1.774,-1.814,0.0406,7.5953,601.9821,576.3391,548.86,59.385,33.742,6.2629,6.3475,-1.814,-4.5329,575.7271,33.13,53.1221,0.5173,9.482,31.2014,0.0006,0.4153
1,305,305,573.6298,104368,543,0,0.0907,544.0031,3.4618,0,0,0.0528,0.0522,0.0518,0,0,0,13.2327,0,0,100,0,0,0,0,0,0,0,0,0,0,581.1505,16880.78,20.2366,4.4222,0,0,0,0,0,0,0,0,0,0,4.6777,1.7826,0.9034,0.9034,584.9669,40.9638,29.6267,11.3371,1.0198,1.3827,7996.521,1.7907,577.4089,33.4058,5.6686,0,539.7077,35.2953,1.0031,0.0245,0,0,1525243,-544.0031,0,0,0,1.53E+08,0,0,50.1717,29.8021,587.2521,576.4324,562.6265,21.1519,1.7826,-1.8145,0.0328,7.5646,599.4139,576.4324,550.4647,55.4108,32.4293,6.4616,6.3278,-1.8145,-4.5124,575.437,31.4339,48.9492,0.5305,8.5754,29.8979,0.0009,0.4113
1,305.2,305.2,573.6884,104454.1,543,0,0.091,545.7982,3.4823,0,0,0.0528,0.0522,0.0518,0,0,0,13.2725,0,0,100,0,0,0,0,0,0,0,0,0,0,581.1641,16805.03,20.1355,3.9497,0,0,0,0,0,0,0,0,0,0,4.679,1.7932,0.9088,0.9088,585.0663,39.2681,27.8902,11.3779,1.0198,1.408,7997.384,1.8013,577.481,31.6828,5.689,0,374.2122,33.5792,2.7982,0.0713,0,0,1525243,-545.7982,0,0,0,1.53E+08,0,0,50.1757,29.8058,587.3913,576.4743,562.7498,18.888,1.7932,-1.8159,0.0231,7.5283,597.6218,576.4743,552.5193,51.8236,30.6761,6.7211,6.3045,-1.8159,-4.4882,575.5385,29.7403,45.1025,0.5311,7.7106,28.4417,0.0004,0.4064
1,305.4,305.4,573.7341,104528.8,550,0,0.0907,547.9407,3.5084,0,0,0.0528,0.0522,0.0518,0,0,0,13.3098,0,0,100,0,0,0,0,0,0,0,0,0,0,581.283,16723.48,20.0107,3.4015,0,0,0,0,0,0,0,0,0,0,4.6797,1.8066,0.9157,0.9157,585.074,37.1333,25.7934,11.3399,1.0198,1.4396,7998.476,1.8149,577.514,29.5733,5.67,0,308.0655,31.4634,-2.0593,-0.0555,0,0,1525243,-547.9407,0,0,0,1.53E+08,0,0,50.1805,29.8101,587.3353,576.5473,562.6869,16.2624,1.8066,-1.8183,0.0118,7.4835,595.4158,576.5473,554.6064,47.4751,28.6066,6.6657,6.2764,-1.8183,-4.458,575.5232,27.5825,40.8094,0.5376,7.1223,26.4219,0.0001,0.4006
1,305.6,305.6,573.3789,104605.4,550,0,0.0896,549.939,3.5413,0,0,0.0528,0.0522,0.0518,0,0,0,13.361,0,0,100,0,0,0,0,0,0,0,0,0,0,581.2753,16632.45,19.8512,2.8989,0,0,0,0,0,0,0,0,0,0,4.6765,1.8235,0.9244,0.9244,584.5733,34.6343,23.4399,11.1944,1.0195,1.4776,7999.853,1.8319,577.1104,27.1714,5.5972,0,-553.7731,29.0371,-0.061,-0.0018,0,0,1525243,-549.939,0,0,0,1.53E+08,0,0,50.1863,29.8152,586.572,576.3218,561.8218,13.8553,1.8235,-1.8217,-0.0019,7.4261,592.7741,576.3218,555.6197,42.8351,26.3828,5.6807,6.2406,-1.8217,-4.419,574.9052,24.9662,37.1544,0.5572,7.5405,24.1149,-0.0001,0.3936
1,305.8,305.8,573.4321,104698,550,0,0.0914,551.8486,3.5793,0,0,0.0528,0.0522,0.0518,0,0,0,13.4121,0,0,100,0,0,0,0,0,0,0,0,0,0,581.4883,16536.1,19.6679,2.4411,0,0,0,0,0,0,0,0,0,0,4.6797,1.8431,0.9345,0.9345,584.8565,33.0079,21.5836,11.4244,1.0199,1.5293,8001.45,1.8517,577.2402,25.3916,5.7122,0,-966.4346,27.2958,1.8486,0.056,0,0,1525243,-551.8486,0,0,0,1.53E+08,0,0,50.1929,29.8209,586.8853,576.4346,561.6394,11.6632,1.8431,-1.826,-0.0172,7.3601,591.4486,576.4346,557.076,39.6,24.586,5.2274,6.1998,-1.826,-4.3739,574.9864,23.1378,34.3726,0.5632,7.5755,21.3685,-0.0001,0.3859
1,306,306,573.2667,104785.9,550,0,0.0873,553.9162,3.6264,0,0,0.0528,0.0522,0.0518,0,0,0,13.5026,0,0,100,0,0,0,0,0,0,0,0,0,0,581.446,16437.82,19.4381,2.0205,0,0,0,0,0,0,0,0,0,0,4.6754,1.8674,0.947,0.947,584.1744,30.2582,19.3505,10.9077,1.019,1.5637,8003.431,1.8763,576.9026,22.9864,5.4539,0,-312.9559,24.8044,3.9162,0.1294,0,0,1525243,-553.9162,0,0,0,1.53E+08,0,0,50.2007,29.8273,585.8471,576.3152,561.2921,9.6496,1.8674,-1.8328,-0.035,7.2772,589.1853,576.3152,557.9539,35.2691,22.399,4.0377,6.1491,-1.8328,-4.3167,574.4848,20.5686,31.2314,0.5879,8.7349,19.0829,-0.0004,0.377
1,306.2,306.2,573.4393,104864.6,555,0,0.0865,555.5723,3.6835,0,0,0.0528,0.0522,0.0518,0,0,0,13.5742,0,0,100,0,0,0,0,0,0,0,0,0,0,581.5701,16336.33,19.163,1.6525,0,0,0,0,0,0,0,0,0,0,4.6774,1.8968,0.9621,0.9621,584.2493,28.677,17.8669,10.8101,1.0189,1.605,8005.83,1.9059,577.0427,21.4704,5.4051,0,-1120.627,23.272,0.5723,0.02,0,0,1525243,-555.5723,0,0,0,1.53E+08,0,0,50.2099,29.8346,585.884,576.4698,561.5336,7.8881,1.8968,-1.8419,-0.0556,7.1778,588.2159,576.4698,559.2017,32.6436,20.8975,3.6294,6.0891,-1.8419,-4.2479,574.6292,19.0568,29.0142,0.5952,8.9942,16.4693,-0.0007,0.3668
1,306.4,306.4,573.5272,104970.4,555,0,0.085,557.4698,3.7496,0,0,0.0528,0.0522,0.0518,0,0,0,13.6605,0,0,100,0,0,0,0,0,0,0,0,0,0,581.4647,16234.14,18.8297,1.2931,0,0,0,0,0,0,0,0,0,0,4.6782,1.9308,0.9796,0.9796,584.1466,26.6768,16.0574,10.6194,1.0185,1.6613,8008.605,1.9403,577.067,19.5972,5.3097,0,4154.729,21.3671,2.4698,0.0926,0,0,1525243,-557.4698,0,0,0,1.53E+08,0,0,50.2204,29.8427,585.7781,576.4858,561.903,6.169,1.9308,-1.8535,-0.0788,7.057,587.2779,576.4858,560.4033,29.8081,19.016,2.9335,6.0162,-1.8535,-4.1642,574.7224,17.2525,26.8746,0.5984,10.1613,13.6644,-0.0015,0.3558
1,306.6,306.6,573.4401,105047.2,558,0,0.085,558.7839,3.8192,0,0,0.0528,0.0522,0.0518,0,0,0,13.7852,0,0,100,0,0,0,0,0,0,0,0,0,0,581.3755,16135.71,18.4586,0.9783,0,0,0,0,0,0,0,0,0,0,4.6791,1.9666,0.998,0.998,584.0458,25.2619,14.6563,10.6057,1.0185,1.7236,8011.53,1.9764,576.9753,18.1914,5.3029,0,-1181.888,19.9591,0.7839,0.031,0,0,1525243,-558.7839,0,0,0,1.53E+08,0,0,50.2312,29.8509,585.6853,576.3981,561.8172,4.6644,1.9666,-1.866,-0.1025,6.922,586.5645,576.3981,560.938,27.7806,17.6142,2.1541,5.9348,-1.866,-4.0707,574.6335,15.8496,25.6265,0.6033,12.8966,10.674,-0.0019,0.3449
1,306.8,306.8,573.3071,105121.6,558,0,0.0851,559.706,3.8884,0,0,0.0528,0.0522,0.0518,0,0,0,13.8711,0,0,100,0,0,0,0,0,0,0,0,0,0,581.1079,16036.78,18.0727,0.7138,0,0,0,0,0,0,0,0,0,0,4.6798,2.0023,1.0164,1.0164,583.9204,24.2144,13.6011,10.6133,1.0185,1.7803,8014.448,2.0125,576.8449,17.1389,5.3067,0,-404.6489,18.9078,1.706,0.0705,0,0,1525243,-559.706,0,0,0,1.53E+08,0,0,50.242,29.8591,585.6385,576.215,561.8797,3.4013,2.0023,-1.8785,-0.1262,6.7814,586.1158,576.215,561.4023,26.4098,16.509,1.6963,5.8499,-1.8785,-3.9738,574.5777,14.8717,24.7135,0.5994,15.5691,7.9887,-0.0024,0.3346
1,307,307,573.2876,105217.3,558,0,0.0879,560.4784,3.9479,0,0,0.0528,0.0522,0.0518,0,0,0,13.9833,0,0,100,0,0,0,0,0,0,0,0,0,0,581.1625,15947.88,17.7454,0.523,0,0,0,0,0,0,0,0,0,0,4.6839,2.0329,1.0322,1.0322,584.2495,23.7711,12.8092,10.9619,1.0191,1.8558,8016.952,2.0434,576.9416,16.4632,5.481,0,-372.3211,18.2902,2.4784,0.1043,0,0,1525243,-560.4784,0,0,0,1.53E+08,0,0,50.2513,29.8662,586.1183,576.2232,561.7501,2.4908,2.0329,-1.8891,-0.1467,6.662,586.3703,576.2232,561.4981,25.8919,15.7448,1.0197,5.7783,-1.8891,-3.8921,574.6972,14.2188,24.8722,0.592,25.3917,5.7769,-0.0029,0.3262
1,307.2,307.2,573.8474,105306.8,559,0,0.0895,560.7719,3.9916,0,0,0.0528,0.0522,0.0518,0,0,0,14.0601,0,0,100,0,0,0,0,0,0,0,0,0,0,581.1357,15861.81,17.5044,0.3853,0,0,0,0,0,0,0,0,0,0,4.6911,2.0554,1.0438,1.0438,585.0132,24.2413,13.0755,11.1658,1.0195,1.8539,8018.793,2.0661,577.5693,16.7974,5.5829,0,242.961,18.6584,1.7719,0.0731,0,0,1525243,-560.7719,0,0,0,1.53E+08,0,0,50.2585,29.8721,587.3057,576.5645,563.1679,1.8343,2.0554,-1.8954,-0.163,6.5741,587.4443,576.5645,563.0293,26.6724,15.7926,2.2574,5.7253,-1.8954,-3.8329,575.6794,14.9075,24.415,0.5544,11.8155,4.321,-0.003,0.32
1,307.4,307.4,573.6249,105361.2,559,0,0.0906,560.994,4.0228,0,0,0.0528,0.0522,0.0518,0,0,0,14.1016,0,0,100,0,0,0,0,0,0,0,0,0,0,581.1791,15778.24,17.3434,0.3117,0,0,0,0,0,0,0,0,0,0,4.6911,2.0715,1.0521,1.0521,584.917,23.923,12.6309,11.2921,1.0197,1.894,8020.112,2.0824,577.3889,16.3949,5.6461,0,708.1676,18.277,1.994,0.0834,0,0,1525243,-560.994,0,0,0,1.53E+08,0,0,50.264,29.8769,587.1487,576.4411,562.5544,1.4835,2.0715,-1.8988,-0.1758,6.5155,587.2379,576.4411,562.4653,26.2439,15.4471,1.4713,5.6901,-1.8988,-3.7944,575.3814,14.3874,24.7726,0.5642,17.8372,3.4394,-0.0031,0.3156
1,307.6,307.6,573.5326,105429.4,559,0,0.0941,561.1083,4.0394,0,0,0.0528,0.0522,0.0518,0,0,0,14.1286,0,0,100,0,0,0,0,0,0,0,0,0,0,581.1439,15696.79,17.2947,0.3734,0,0,0,0,0,0,0,0,0,0,4.6943,2.08,1.0565,1.0565,585.2653,24.157,12.4243,11.7327,1.0205,1.9443,8020.808,2.091,577.4435,16.3352,5.8664,0,3389.721,18.2907,2.1083,0.0873,0,0,1525243,-561.1083,0,0,0,1.53E+08,0,0,50.2676,29.8805,587.7048,576.3702,562.377,1.7768,2.08,-1.8988,-0.1848,6.4983,587.8288,576.3702,562.253,26.7205,15.2619,1.1447,5.6801,-1.8988,-3.7849,575.4839,14.3757,25.5758,0.552,23.3428,3.9934,-0.0036,0.3131
1,307.8,307.8,573.6467,105471.4,560,0,0.0945,561.0584,4.0449,0,0,0.0528,0.0522,0.0518,0,0,0,14.1605,0,0,100,0,0,0,0,0,0,0,0,0,0,580.9434,15622.9,17.2845,0.3653,0,0,0,0,0,0,0,0,0,0,4.6957,2.0829,1.058,1.058,585.4225,24.3641,12.5883,11.7758,1.0205,1.9355,8021.045,2.0939,577.572,16.5136,5.8879,0,596.9478,18.4762,1.0584,0.0434,0,0,1525243,-561.0584,0,0,0,1.53E+08,0,0,50.2695,29.883,588.0678,576.3671,562.9511,1.7382,2.0829,-1.8959,-0.1903,6.495,588.1876,576.3671,562.8314,27.1292,15.3087,1.773,5.6775,-1.8959,-3.7849,575.7953,14.737,25.3562,0.5338,15.3013,3.9401,-0.0033,0.3119
1,308,308,573.8138,105541.3,560,0,0.0944,561.0876,4.0485,0,0,0.0528,0.0522,0.0518,0,0,0,14.1488,0,0,100,0,0,0,0,0,0,0,0,0,0,580.7883,15552.21,17.3048,0.5004,0,0,0,0,0,0,0,0,0,0,4.6971,2.0847,1.0589,1.0589,585.5862,24.4986,12.7262,11.7724,1.0205,1.9251,8021.193,2.0957,577.7379,16.6503,5.8862,0,270.7309,18.6124,1.0876,0.0444,0,0,1525243,-561.0876,0,0,0,1.53E+08,0,0,50.2712,29.8852,588.3905,576.4141,563.5893,2.3808,2.0847,-1.8934,-0.1951,6.503,588.6169,576.4141,563.3628,27.5293,15.3265,2.2752,5.6823,-1.8934,-3.7927,576.1313,15.0437,25.2541,0.5168,12.0997,5.434,-0.0038,0.311
1,308.2,308.2,573.6511,105600.7,560,0,0.0941,561.0736,4.0487,0,0,0.0528,0.0522,0.0518,0,0,0,14.1513,0,0,100,0,0,0,0,0,0,0,0,0,0,580.7403,15483.66,17.3472,0.6803,0,0,0,0,0,0,0,0,0,0,4.6955,2.0848,1.059,1.059,585.3861,24.3125,12.5775,11.735,1.0205,1.933,8021.201,2.0959,577.5628,16.4892,5.8675,0,578.7021,18.445,1.0736,0.0442,0,0,1525243,-561.0736,0,0,0,1.53E+08,0,0,50.2724,29.8872,588.1062,576.2943,563.2575,3.2366,2.0848,-1.8896,-0.1991,6.5192,588.5209,576.2943,562.8429,27.4473,15.2207,1.7693,5.692,-1.8896,-3.8063,575.886,14.8124,25.678,0.5238,15.5131,7.3006,-0.0039,0.3106
