Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,6,6,584.569,45515.02,491,0,-0.1854,493.0456,-0.0271,0,0,0.0528,0.0522,0.0518,0,0,0,9.6952,0,0,100,0,0,0,0,0,0,0,0,0,0,572.4619,103538.8,-0.0574,-3.0088,0,0,0,0,0,0,0,0,0,0,4.4051,-0.0141,-0.007,-0.007,560.9543,67.9087,91.5234,-23.6147,0.9596,0.742,7852.868,-0.0141,576.6974,83.6518,-11.8074,0,-25.7966,79.7161,2.0456,0.0301,0,0,1511891,-493.0456,0,0,0,1.51E+08,0,0,48.2541,26.9942,553.1942,580.2258,599.9416,-15.4994,-0.0141,-5.9262,6.3147,-0.0201,604.6136,580.2258,548.5222,111.568,87.1802,55.4766,6.3147,-5.9262,-0.0141,577.7872,84.7416,56.0914,0.5652,2.0111,-73.2256,0.3744,90.0016
1,6.2,6.2,584.4846,45508.7,491,0,-0.1869,493.4263,-0.0314,0,0,0.0528,0.0522,0.0518,0,0,0,9.6863,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3387,103527.6,-0.1449,-3.5167,0,0,0,0,0,0,0,0,0,0,4.4029,-0.0163,-0.0082,-0.0082,560.6865,67.2602,91.0583,-23.7981,0.9593,0.7386,7852.695,-0.0163,576.5519,83.1256,-11.8991,0,-21.6351,79.1593,2.4263,0.0361,0,0,1511891,-493.4263,0,0,0,1.51E+08,0,0,48.2538,26.9943,552.8285,580.1274,599.9069,-18.1162,-0.0163,-5.9244,6.315,-0.0507,606.071,580.1274,546.6643,112.6447,86.7011,53.238,6.3152,-5.9244,-0.0165,577.6209,84.1946,59.4067,0.5633,2.1159,-71.2087,0.3743,90.004
1,6.4,6.4,584.9296,45553.6,491,0,-0.186,493.8192,-0.0377,0,0,0.0528,0.0522,0.0518,0,0,0,9.6837,0,0,100,0,0,0,0,0,0,0,0,0,0,572.1122,103516.9,-0.2426,-3.9493,0,0,0,0,0,0,0,0,0,0,4.4071,-0.0196,-0.0098,-0.0098,561.2399,67.4207,91.1104,-23.6897,0.9595,0.74,7852.436,-0.0196,577.033,83.2138,-11.8449,0,714.5942,79.2656,2.8192,0.0418,0,0,1511891,-493.8192,0,0,0,1.51E+08,0,0,48.2532,26.9942,553.7574,580.3315,601.2049,-20.3456,-0.0196,-5.9222,6.316,-0.0849,608.7343,580.3315,546.228,114.9151,86.5123,52.4088,6.3166,-5.9222,-0.0202,578.4313,84.6121,62.5063,0.5456,2.1927,-69.6917,0.3742,90.0067
1,6.6,6.6,584.9526,45544.29,492,0,-0.187,494.1869,-0.046,0,0,0.0528,0.0522,0.0518,0,0,0,9.6766,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3444,103506.9,-0.3507,-4.3296,0,0,0,0,0,0,0,0,0,0,4.4061,-0.0239,-0.0119,-0.0119,561.1366,66.9497,90.7657,-23.816,0.9593,0.7376,7852.098,-0.0239,577.0139,82.827,-11.908,0,276.091,78.8577,2.1869,0.0327,0,0,1511891,-494.1869,0,0,0,1.51E+08,0,0,48.2523,26.9939,553.4845,580.4295,600.9623,-22.3061,-0.0239,-5.9195,6.3177,-0.1228,609.7979,580.4295,544.6489,115.611,86.2426,50.462,6.3189,-5.9195,-0.0251,578.2921,84.1052,65.149,0.5492,2.2911,-68.3912,0.3743,90.0096
1,6.8,6.8,584.968,45563.5,492,0,-0.1853,494.6835,-0.0563,0,0,0.0528,0.0522,0.0518,0,0,0,9.666,0,0,100,0,0,0,0,0,0,0,0,0,0,572.1763,103498.1,-0.4678,-4.6499,0,0,0,0,0,0,0,0,0,0,4.4077,-0.0292,-0.0146,-0.0146,561.3702,66.6867,90.2845,-23.5978,0.9597,0.7386,7851.682,-0.0292,577.1021,82.4186,-11.7989,0,203.6561,78.4856,2.6835,0.0402,0,0,1511891,-494.6835,0,0,0,1.51E+08,0,0,48.2512,26.9935,553.9201,580.379,601.2113,-23.9581,-0.0292,-5.9165,6.3198,-0.1638,611.2273,580.379,543.9041,116.5438,85.6955,49.2206,6.3219,-5.9165,-0.0313,578.5035,83.82,67.3232,0.5418,2.3678,-67.3119,0.3741,90.0128
1,7,7,584.8885,45577.69,493,0,-0.1869,495.1304,-0.0691,0,0,0.0528,0.0522,0.0518,0,0,0,9.6623,0,0,100,0,0,0,0,0,0,0,0,0,0,572.2861,103487.5,-0.5867,-4.8635,0,0,0,0,0,0,0,0,0,0,4.4052,-0.0359,-0.0179,-0.0179,561.0893,65.9589,89.7581,-23.7992,0.9593,0.7349,7851.156,-0.0359,576.9554,81.825,-11.8996,0,-400.969,77.8585,2.1304,0.0323,0,0,1511891,-495.1304,0,0,0,1.51E+08,0,0,48.2498,26.9929,553.4336,580.3674,600.8916,-25.0609,-0.0359,-5.9129,6.3226,-0.2054,611.6751,580.3674,542.6501,116.5447,85.237,47.5197,6.3259,-5.9129,-0.0392,578.2309,83.1005,69.025,0.5464,2.4526,-66.7181,0.3738,90.0159
1,7.2,7.2,584.761,45600.09,493,0,-0.1851,495.6245,-0.0823,0,0,0.0528,0.0522,0.0518,0,0,0,9.623,0,0,100,0,0,0,0,0,0,0,0,0,0,572.1118,103477.5,-0.7016,-5.0398,0,0,0,0,0,0,0,0,0,0,4.4056,-0.0428,-0.0214,-0.0214,561.179,65.5545,89.1365,-23.582,0.9597,0.7354,7850.615,-0.0428,576.9003,81.2758,-11.791,0,-74.3829,77.3455,2.6245,0.04,0,0,1511891,-495.6245,0,0,0,1.51E+08,0,0,48.2482,26.9922,553.6831,580.2231,600.8237,-25.9721,-0.0428,-5.9089,6.3259,-0.2456,612.3264,580.2231,542.1805,116.7019,84.5986,46.556,6.3306,-5.9089,-0.0475,578.2433,82.6188,70.1459,0.5423,2.5067,-66.1123,0.3742,90.0189
1,7.4,7.4,585.0964,45621.2,493,0,-0.1866,496.33,-0.0954,0,0,0.0528,0.0522,0.0518,0,0,0,9.6081,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3184,103468.7,-0.7983,-5.0978,0,0,0,0,0,0,0,0,0,0,4.4065,-0.0496,-0.0248,-0.0248,561.3317,65.0017,88.7664,-23.7647,0.9594,0.7323,7850.082,-0.0496,577.1748,80.8448,-11.8824,0,67.8481,76.8841,3.33,0.0512,0,0,1511891,-496.33,0,0,0,1.51E+08,0,0,48.2468,26.9916,553.7763,580.5123,601.3229,-26.2734,-0.0496,-5.9054,6.3287,-0.2794,612.9821,580.5123,542.1171,116.6521,84.1823,45.7871,6.3348,-5.9054,-0.0557,578.5372,82.2072,70.865,0.5418,2.5477,-66.0701,0.3737,90.0214
1,7.6,7.6,585.0105,45636.22,495,0,-0.1858,496.7632,-0.1044,0,0,0.0528,0.0522,0.0518,0,0,0,9.5919,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3198,103458.1,-0.8548,-5.0424,0,0,0,0,0,0,0,0,0,0,4.4064,-0.0542,-0.0271,-0.0271,561.3448,64.5816,88.2473,-23.6657,0.9595,0.7318,7849.721,-0.0542,577.1219,80.3587,-11.8329,0,134.1014,76.4144,1.7632,0.0273,0,0,1511891,-496.7632,0,0,0,1.51E+08,0,0,48.2459,26.9913,553.8084,580.4578,601.1265,-25.9894,-0.0542,-5.9027,6.3304,-0.2991,612.6129,580.4578,542.3221,115.8497,83.6946,45.5589,6.3374,-5.9027,-0.0612,578.4643,81.7011,70.2908,0.5425,2.5429,-66.1563,0.3735,90.0228
1,7.8,7.8,584.9393,45665.49,495,0,-0.1871,497.363,-0.1106,0,0,0.0528,0.0522,0.0518,0,0,0,9.5963,0,0,100,0,0,0,0,0,0,0,0,0,0,572.2102,103446.8,-0.8865,-4.9698,0,0,0,0,0,0,0,0,0,0,4.4044,-0.0575,-0.0287,-0.0287,561.1085,63.7455,87.5763,-23.8308,0.9593,0.7279,7849.461,-0.0575,576.9957,79.6327,-11.9154,0,570.6457,75.6609,2.363,0.0371,0,0,1511891,-497.363,0,0,0,1.51E+08,0,0,48.2452,26.9912,553.4946,580.3727,601.1044,-25.6165,-0.0575,-5.9001,6.3315,-0.3102,612.2692,580.3727,542.3298,114.9062,83.0097,44.9668,6.339,-5.9001,-0.065,578.3239,80.9609,69.9394,0.5439,2.5554,-66.4503,0.3739,90.0235
1,8,8,584.8428,45670.97,496,0,-0.1876,497.718,-0.1142,0,0,0.0528,0.0522,0.0518,0,0,0,9.5904,0,0,100,0,0,0,0,0,0,0,0,0,0,572.1628,103436.2,-0.8977,-4.8684,0,0,0,0,0,0,0,0,0,0,4.403,-0.0593,-0.0296,-0.0296,560.9403,63.2223,87.1248,-23.9025,0.9591,0.7257,7849.32,-0.0593,576.8753,79.1573,-11.9513,0,-186.0267,75.1736,1.718,0.0272,0,0,1511891,-497.718,0,0,0,1.51E+08,0,0,48.245,26.9913,553.2758,580.2938,600.9458,-25.0943,-0.0593,-5.8987,6.3317,-0.3141,611.7205,580.2938,542.5012,114.0025,82.5758,44.7832,6.3394,-5.8987,-0.067,578.1719,80.4538,69.2193,0.546,2.5457,-66.7628,0.3737,90.0238
1,8.2,8.2,584.6367,45675.17,496,0,-0.1873,498.0255,-0.1158,0,0,0.0528,0.0522,0.0518,0,0,0,9.5734,0,0,100,0,0,0,0,0,0,0,0,0,0,572.2974,103426.1,-0.8872,-4.6561,0,0,0,0,0,0,0,0,0,0,4.4017,-0.0602,-0.0301,-0.0301,560.7797,62.7542,86.6112,-23.857,0.9592,0.7246,7849.25,-0.0602,576.6844,78.6589,-11.9285,0,-49.8843,74.6827,2.0255,0.0323,0,0,1511891,-498.0255,0,0,0,1.51E+08,0,0,48.245,26.9915,552.9741,580.21,600.3074,-24.0001,-0.0602,-5.8978,6.3314,-0.3105,610.347,580.21,542.9344,112.3215,82.1845,44.9089,6.3389,-5.8978,-0.0677,577.8305,79.805,67.4126,0.5529,2.5011,-67.2996,0.3734,90.0236
1,8.4,8.4,584.7861,45710.23,496,0,-0.1881,498.4927,-0.1142,0,0,0.0528,0.0522,0.0518,0,0,0,9.5869,0,0,100,0,0,0,0,0,0,0,0,0,0,572.2086,103413.6,-0.8595,-4.3216,0,0,0,0,0,0,0,0,0,0,4.4021,-0.0593,-0.0296,-0.0296,560.8256,62.3329,86.2934,-23.9605,0.959,0.7223,7849.32,-0.0593,576.7993,78.3066,-11.9803,0,-110.8149,74.3132,2.4927,0.04,0,0,1511891,-498.4927,0,0,0,1.51E+08,0,0,48.2454,26.992,553.0732,580.2739,600.7596,-22.2755,-0.0593,-5.8974,6.3301,-0.3008,609.5461,580.2739,544.2867,111.0534,81.7812,45.794,6.3372,-5.8974,-0.0664,578.0356,79.5429,65.2594,0.5514,2.4251,-68.4734,0.3734,90.0229
1,8.6,8.6,584.5482,45699.64,497,0,-0.1869,499.0488,-0.1123,0,0,0.0528,0.0522,0.0518,0,0,0,9.5709,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3868,103402.4,-0.8314,-3.9366,0,0,0,0,0,0,0,0,0,0,4.4015,-0.0583,-0.0291,-0.0291,560.7436,61.6948,85.4994,-23.8046,0.9593,0.7216,7849.399,-0.0583,576.6133,77.5645,-11.9023,0,-40.6631,73.5971,2.0488,0.0332,0,0,1511891,-499.0488,0,0,0,1.51E+08,0,0,48.2458,26.9925,552.8851,580.1852,599.9937,-20.2907,-0.0583,-5.897,6.3288,-0.2909,607.5283,580.1852,545.3505,108.4795,81.1364,46.3017,6.3354,-5.897,-0.0649,577.688,78.6392,62.1778,0.5602,2.3429,-69.6285,0.3735,90.0222
1,8.8,8.8,584.7391,45702.68,497,0,-0.1881,499.3264,-0.1104,0,0,0.0528,0.0522,0.0518,0,0,0,9.5839,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3546,103389.4,-0.8044,-3.5014,0,0,0,0,0,0,0,0,0,0,4.4018,-0.0574,-0.0287,-0.0287,560.7768,61.4504,85.4127,-23.9623,0.959,0.7195,7849.469,-0.0574,576.7516,77.4252,-11.9812,0,-86.0931,73.4316,2.3264,0.0379,0,0,1511891,-499.3264,0,0,0,1.51E+08,0,0,48.2463,26.993,552.9393,580.296,600.4681,-18.047,-0.0574,-5.897,6.3274,-0.2815,606.5439,580.296,546.8634,107.2175,80.9696,47.537,6.3336,-5.897,-0.0636,577.9011,78.5747,59.6805,0.5602,2.2555,-71.3932,0.373,90.0215
1,9,9,584.9073,45712.89,497,0,-0.1862,499.5662,-0.1081,0,0,0.0528,0.0522,0.0518,0,0,0,9.5797,0,0,100,0,0,0,0,0,0,0,0,0,0,572.2809,103376.7,-0.7712,-3.0358,0,0,0,0,0,0,0,0,0,0,4.4051,-0.0562,-0.0281,-0.0281,561.1904,61.6242,85.3411,-23.7169,0.9595,0.7221,7849.563,-0.0562,577.0016,77.4354,-11.8585,0,-1772.818,73.4827,2.5662,0.0416,0,0,1511891,-499.5662,0,0,0,1.51E+08,0,0,48.2467,26.9935,553.5964,580.3774,600.9439,-15.6469,-0.0562,-5.8965,6.3261,-0.2699,605.6475,580.3774,548.8928,106.0813,80.8112,49.3266,6.3318,-5.8965,-0.0619,578.3059,78.7397,56.7547,0.5547,2.1506,-73.2689,0.3734,90.0207
1,9.2,9.2,584.9644,45750.93,497,0,-0.1879,500.6363,-0.1059,0,0,0.0528,0.0522,0.0518,0,0,0,9.5781,0,0,100,0,0,0,0,0,0,0,0,0,0,572.5612,103360.4,-0.7288,-2.4675,0,0,0,0,0,0,0,0,0,0,4.4039,-0.055,-0.0275,-0.0275,561.0309,60.3946,84.3281,-23.9335,0.9591,0.7162,7849.658,-0.055,576.9866,76.3503,-11.9668,0,341.7976,72.3614,3.6363,0.0602,0,0,1511891,-500.6363,0,0,0,1.51E+08,0,0,48.2473,26.9942,553.2141,580.5145,600.7181,-12.7175,-0.055,-5.8961,6.3243,-0.2551,603.9084,580.5145,550.0237,103.2721,79.8782,49.3874,6.3294,-5.8961,-0.0601,578.1489,77.5126,53.8847,0.5659,2.0911,-75.9171,0.3732,90.0196
1,9.4,9.4,584.869,45761.38,500,0,-0.1859,500.8834,-0.104,0,0,0.0528,0.0522,0.0518,0,0,0,9.5782,0,0,100,0,0,0,0,0,0,0,0,0,0,572.0975,103344.8,-0.6776,-1.9047,0,0,0,0,0,0,0,0,0,0,4.4052,-0.054,-0.027,-0.027,561.1908,60.3074,83.9856,-23.6782,0.9595,0.7181,7849.736,-0.054,576.9763,76.0929,-11.8391,0,-357.2649,72.1465,0.8834,0.0146,0,0,1511891,-500.8834,0,0,0,1.51E+08,0,0,48.2478,26.9948,553.6852,580.287,601.0909,-9.8166,-0.054,-5.8956,6.3227,-0.2371,603.0433,580.287,551.7328,102.1599,79.4036,50.8494,6.3271,-5.8956,-0.0584,578.3544,77.471,51.3105,0.5565,2.0091,-78.7515,0.3731,90.0183
1,9.6,9.6,584.91,45774.95,500,0,-0.1855,501.6485,-0.1012,0,0,0.0528,0.0522,0.0518,0,0,0,9.576,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3732,103332.1,-0.6118,-1.2321,0,0,0,0,0,0,0,0,0,0,4.406,-0.0526,-0.0263,-0.0263,561.2849,59.6364,83.2615,-23.6251,0.9596,0.7163,7849.846,-0.0526,577.035,75.3865,-11.8126,0,-2905.348,71.4489,1.6485,0.0276,0,0,1511891,-501.6485,0,0,0,1.51E+08,0,0,48.2484,26.9954,553.6996,580.4121,600.834,-6.3499,-0.0526,-5.8956,6.3211,-0.2141,601.6744,580.4121,552.8591,100.0259,78.7636,51.2106,6.3247,-5.8956,-0.0562,578.3152,76.6667,48.8153,0.5644,1.9532,-82.4602,0.3729,90.0165
1,9.8,9.8,584.7301,45776.09,500,0,-0.187,502.4525,-0.099,0,0,0.0528,0.0522,0.0518,0,0,0,9.5839,0,0,100,0,0,0,0,0,0,0,0,0,0,572.371,103315.4,-0.5415,-0.604,0,0,0,0,0,0,0,0,0,0,4.4031,-0.0514,-0.0257,-0.0257,560.9088,58.4563,82.2776,-23.8213,0.9593,0.7105,7849.94,-0.0514,576.7897,74.3372,-11.9107,0,-98.7533,70.367,2.4525,0.042,0,0,1511891,-502.4525,0,0,0,1.51E+08,0,0,48.249,26.9961,553.1409,580.2959,600.4291,-3.1128,-0.0514,-5.8952,6.3192,-0.1895,600.6331,580.2959,552.937,98.1806,77.8434,50.4845,6.322,-5.8952,-0.0542,577.9553,75.5028,47.6961,0.5736,1.9448,-86.25,0.3726,90.0147
1,10,10,584.8044,45773.8,501,0,-0.188,503.108,-0.0969,0,0,0.0528,0.0522,0.0518,0,0,0,9.5921,0,0,100,0,0,0,0,0,0,0,0,0,0,572.1359,103299.1,-0.4604,0.0157,0,0,0,0,0,0,0,0,0,0,4.4027,-0.0503,-0.0251,-0.0251,560.8516,57.7436,81.6964,-23.9528,0.959,0.7068,7850.026,-0.0503,576.8201,73.7121,-11.9764,0,-170.3346,69.72,2.108,0.0365,0,0,1511891,-503.108,0,0,0,1.51E+08,0,0,48.2495,26.9967,553.1577,580.2592,600.8967,0.0809,-0.0503,-5.8948,6.3177,-0.1611,600.8969,580.2592,553.1576,97.7889,77.1512,50.0496,6.3197,-5.8948,-0.0523,578.1046,74.9966,47.7393,0.5677,1.9538,89.9029,0.3726,90.0125
1,10.2,10.2,585.0289,45814.67,502,0,-0.1875,503.9726,-0.0962,0,0,0.0528,0.0522,0.0518,0,0,0,9.5846,0,0,100,0,0,0,0,0,0,0,0,0,0,572.1187,103283.4,-0.3682,0.6426,0,0,0,0,0,0,0,0,0,0,4.405,-0.05,-0.025,-0.025,561.143,57.1704,81.0563,-23.8859,0.9592,0.7053,7850.05,-0.05,577.0669,73.0943,-11.943,0,176.1533,69.1134,1.9726,0.0345,0,0,1511891,-503.9726,0,0,0,1.51E+08,0,0,48.2498,26.9972,553.5921,580.397,601.4286,3.3116,-0.05,-5.8939,6.3165,-0.1289,601.6568,580.397,553.364,97.6842,76.4244,49.3914,6.3178,-5.8939,-0.0513,578.4726,74.5,48.2928,0.5598,1.9778,86.0586,0.3726,90.0101
1,10.4,10.4,584.844,45834.95,502,0,-0.186,504.6232,-0.0969,0,0,0.0528,0.0522,0.0518,0,0,0,9.5825,0,0,100,0,0,0,0,0,0,0,0,0,0,572.6791,103264.2,-0.2599,1.2839,0,0,0,0,0,0,0,0,0,0,4.405,-0.0503,-0.0251,-0.0251,561.1446,56.5214,80.2208,-23.6994,0.9595,0.7046,7850.026,-0.0503,576.9442,72.321,-11.8497,0,-285.0568,68.3711,2.6232,0.0464,0,0,1511891,-504.6232,0,0,0,1.51E+08,0,0,48.2501,26.9978,553.3663,580.4794,600.2977,6.6164,-0.0503,-5.8925,6.3153,-0.091,601.2127,580.4794,552.4514,96.5895,75.8562,47.8282,6.316,-5.8925,-0.051,578.0479,73.4246,48.7613,0.5748,2.0195,82.1268,0.3725,90.0071
1,10.6,10.6,584.9716,45854.69,502,0,-0.1865,505.0472,-0.1006,0,0,0.0528,0.0522,0.0518,0,0,0,9.5824,0,0,100,0,0,0,0,0,0,0,0,0,0,572.1517,103246.2,-0.1397,1.8731,0,0,0,0,0,0,0,0,0,0,4.4055,-0.0523,-0.0261,-0.0261,561.2195,56.1723,79.9244,-23.7521,0.9594,0.7028,7849.87,-0.0523,577.0543,72.0071,-11.8761,0,376.854,68.0484,3.0472,0.0542,0,0,1511891,-505.0472,0,0,0,1.51E+08,0,0,48.2499,26.998,553.6924,580.3719,601.2578,9.6529,-0.0523,-5.8908,6.3153,-0.0489,603.1421,580.3719,551.8081,98.0949,75.3247,46.7609,6.3155,-5.8908,-0.0525,578.4407,73.3935,51.334,0.5564,2.0978,78.9544,0.3722,90.0038
1,10.8,10.8,585.1764,45878.39,503,0,-0.1858,505.389,-0.1069,0,0,0.0528,0.0522,0.0518,0,0,0,9.5848,0,0,100,0,0,0,0,0,0,0,0,0,0,572.2935,103228.5,-0.009,2.4684,0,0,0,0,0,0,0,0,0,0,4.4076,-0.0555,-0.0277,-0.0277,561.505,56.116,79.7874,-23.6714,0.9595,0.7033,7849.619,-0.0555,577.2859,71.8969,-11.8357,0,81.7895,67.9517,2.389,0.0426,0,0,1511891,-505.389,0,0,0,1.51E+08,0,0,48.2495,26.9982,554.0644,580.5541,601.5432,12.7212,-0.0555,-5.8881,6.3155,-0.0031,604.7369,580.5541,550.8708,99.3479,75.1651,45.4818,6.3155,-5.8881,-0.0555,578.7206,73.3316,53.8661,0.5511,2.1843,75.9073,0.3719,90.0002
1,11,11,585.071,45881.81,504,0,-0.1843,505.546,-0.1164,0,0,0.0528,0.0522,0.0518,0,0,0,9.5782,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3162,103210.9,0.1301,3.0422,0,0,0,0,0,0,0,0,0,0,4.4081,-0.0605,-0.0302,-0.0302,561.5968,56.0508,79.525,-23.4742,0.9599,0.7048,7849.226,-0.0605,577.2463,71.7003,-11.7371,0,138.4348,67.7879,1.546,0.0276,0,0,1511891,-505.546,0,0,0,1.51E+08,0,0,48.2486,26.998,554.1976,580.4947,601.2754,15.6793,-0.0605,-5.885,6.3171,0.0455,606.0193,580.4947,549.4536,100.4733,74.9487,43.9076,6.3173,-5.885,-0.0607,578.6558,73.1099,56.5657,0.5488,2.2883,73.1662,0.3716,89.9964
1,11.2,11.2,584.9741,45898.74,504,0,-0.1866,505.573,-0.1289,0,0,0.0528,0.0522,0.0518,0,0,0,9.5497,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3725,103194.5,0.2754,3.4973,0,0,0,0,0,0,0,0,0,0,4.4047,-0.067,-0.0335,-0.0335,561.2,55.627,79.4011,-23.7741,0.9594,0.7006,7848.716,-0.067,577.0494,71.4764,-11.8871,0,369.6728,67.5141,1.573,0.0283,0,0,1511891,-505.573,0,0,0,1.51E+08,0,0,48.2473,26.9976,553.5709,580.4527,600.9844,18.0265,-0.067,-5.881,6.3195,0.0964,607.0596,580.4527,547.4957,101.4866,74.8797,41.9227,6.3202,-5.881,-0.0677,578.336,72.763,59.5639,0.5533,2.4208,71.3754,0.3715,89.9925
1,11.4,11.4,584.6311,45910.71,504,0,-0.186,505.6138,-0.1447,0,0,0.0528,0.0522,0.0518,0,0,0,9.5407,0,0,100,0,0,0,0,0,0,0,0,0,0,572.5048,103180,0.4301,3.9355,0,0,0,0,0,0,0,0,0,0,4.4022,-0.0752,-0.0376,-0.0376,560.9275,55.3137,79.0173,-23.7036,0.9595,0.7,7848.073,-0.0752,576.7299,71.1161,-11.8518,0,-75.5349,67.1655,1.6138,0.0292,0,0,1511891,-505.6138,0,0,0,1.51E+08,0,0,48.2456,26.997,553.1278,580.2802,600.0379,20.2875,-0.0752,-5.8762,6.3227,0.1505,607.5945,580.2802,545.5712,101.9807,74.6664,39.9574,6.3245,-5.8762,-0.077,577.8154,72.2015,62.0233,0.5596,2.5522,69.5709,0.3713,89.9883
1,11.6,11.6,585.0691,45936.32,504,0,-0.1852,505.5441,-0.1639,0,0,0.0528,0.0522,0.0518,0,0,0,9.5132,0,0,100,0,0,0,0,0,0,0,0,0,0,572.1575,103164.5,0.5924,4.3174,0,0,0,0,0,0,0,0,0,0,4.406,-0.0851,-0.0425,-0.0425,561.4672,55.9231,79.525,-23.6019,0.9597,0.7032,7847.297,-0.0851,577.2018,71.6577,-11.801,0,140.1336,67.7241,1.5441,0.0276,0,0,1511891,-505.5441,0,0,0,1.51E+08,0,0,48.2434,26.9961,554.0795,580.4363,601.4742,22.2594,-0.0851,-5.8704,6.3271,0.2073,610.2891,580.4363,545.2646,104.745,74.8922,39.7205,6.3304,-5.8704,-0.0884,578.6633,73.1192,65.0245,0.5409,2.6371,68.3961,0.3716,89.9841
1,11.8,11.8,584.896,45943.71,504,0,-0.1842,505.5153,-0.1864,0,0,0.0528,0.0522,0.0518,0,0,0,9.4618,0,0,100,0,0,0,0,0,0,0,0,0,0,572.256,103150.7,0.7612,4.6182,0,0,0,0,0,0,0,0,0,0,4.4051,-0.0968,-0.0484,-0.0484,561.4181,55.9028,79.3807,-23.4779,0.9599,0.7042,7846.38,-0.0968,577.07,71.5547,-11.739,0,-1070.07,67.6418,1.5153,0.0271,0,0,1511891,-505.5153,0,0,0,1.51E+08,0,0,48.2409,26.995,553.9777,580.3607,600.9564,23.8141,-0.0968,-5.8642,6.3322,0.2663,610.9164,580.3607,544.0176,105.4011,74.8454,38.5023,6.3377,-5.8642,-0.1023,578.4316,72.9163,66.8988,0.5433,2.7375,67.3033,0.3712,89.9798
1,12,12,585.0367,45967.64,504,0,-0.1844,505.6671,-0.2089,0,0,0.0528,0.0522,0.0518,0,0,0,9.427,0,0,100,0,0,0,0,0,0,0,0,0,0,572.2905,103141.3,0.9902,4.8673,0,0,0,0,0,0,0,0,0,0,4.4055,-0.1085,-0.0542,-0.0542,561.5347,55.8676,79.3696,-23.502,0.9598,0.7039,7845.463,-0.1085,577.2027,71.5356,-11.751,0,178.7914,67.6186,1.6671,0.0298,0,0,1511891,-505.6671,0,0,0,1.51E+08,0,0,48.2382,26.9937,554.1227,580.4633,601.2322,25.1029,-0.1085,-5.858,6.3379,0.3463,612.101,580.4633,543.2538,106.4339,74.7962,37.5867,6.3472,-5.858,-0.1178,578.606,72.9389,68.8472,0.5405,2.8317,66.5888,0.3714,89.9741
