Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,46.6,46.6,567.8542,87589.02,498,0,0.0948,499.2651,0.2154,0,0,0.0528,0.0522,0.0518,0,0,0,4.63,0,0,100,0,0,0,0,0,0,0,0,0,0,574.3959,84755.21,1.2026,1.4178,0,0,0,0,0,0,0,0,0,0,4.5596,0.1097,0.0549,0.0549,579.9099,80.6448,68.5891,12.0557,1.0212,1.1758,7862.6,0.1097,571.8727,72.6076,6.0279,0,657.9438,74.617,1.2651,0.0157,0,0,1541658,-499.2651,0,0,0,1.54E+08,0,0,48.6328,27.6296,583.5756,570.2242,559.2487,7.2068,0.1097,-4.7764,4.901,0.4185,585.5504,570.2242,557.274,86.2853,70.9591,58.0089,4.9192,-4.7764,0.0915,571.0162,71.7511,28.2764,0.458,1.4874,15.3233,0.2343,89.9586
1,46.8,46.8,568.0133,87599.66,498,0,0.0935,499.5903,0.2172,0,0,0.0528,0.0522,0.0518,0,0,0,4.6274,0,0,100,0,0,0,0,0,0,0,0,0,0,574.406,84742.38,1.1782,1.1847,0,0,0,0,0,0,0,0,0,0,4.5596,0.1107,0.0554,0.0554,579.9041,80.3138,68.423,11.8908,1.0209,1.1738,7862.679,0.1107,571.9769,72.3866,5.9454,0,137.0996,74.3684,1.5903,0.0198,0,0,1541658,-499.5903,0,0,0,1.54E+08,0,0,48.6333,27.6301,583.5471,570.3294,559.6036,6.0218,0.1107,-4.7764,4.8996,0.41,584.9763,570.3294,558.1744,85.386,70.7391,58.5841,4.9171,-4.7764,0.0932,571.16,71.5697,26.8019,0.4535,1.4575,13.3512,0.2339,89.9594
1,47,47,567.7333,87609.73,498,0,0.0946,499.8514,0.2187,0,0,0.0528,0.0522,0.0518,0,0,0,4.6501,0,0,100,0,0,0,0,0,0,0,0,0,0,574.1992,84726.73,1.1592,1.0181,0,0,0,0,0,0,0,0,0,0,4.5585,0.1114,0.0557,0.0557,579.7602,79.9088,67.8819,12.0269,1.0212,1.1772,7862.734,0.1114,571.7422,71.8908,6.0135,0,-348.1808,73.8954,1.8514,0.0232,0,0,1541658,-499.8514,0,0,0,1.54E+08,0,0,48.6337,27.6307,583.4506,570.0759,559.227,5.1749,0.1114,-4.7755,4.8982,0.4034,584.5098,570.0759,558.1678,84.6584,70.2245,58.3164,4.9151,-4.7755,0.0945,570.9178,71.0664,26.342,0.4521,1.4517,11.5676,0.2341,89.9599
1,47.2,47.2,567.8188,87635.66,498,0,0.0931,499.8758,0.2198,0,0,0.0528,0.0522,0.0518,0,0,0,4.6401,0,0,100,0,0,0,0,0,0,0,0,0,0,574.1061,84711.7,1.1453,0.9459,0,0,0,0,0,0,0,0,0,0,4.5577,0.112,0.056,0.056,579.655,79.7792,67.943,11.8362,1.0208,1.1742,7862.781,0.112,571.7642,71.8884,5.9181,0,4737.245,73.8611,1.8758,0.0235,0,0,1541658,-499.8758,0,0,0,1.54E+08,0,0,48.6341,27.6312,583.3229,570.0967,559.5473,4.8078,0.112,-4.7751,4.897,0.3986,584.2582,570.0967,558.6119,84.3824,70.2209,58.7361,4.9135,-4.7751,0.0955,570.989,71.1131,25.6463,0.4478,1.4366,11.01,0.2339,89.9604
1,47.4,47.4,567.7657,87651.67,499,0,0.0943,499.91,0.2214,0,0,0.0528,0.0522,0.0518,0,0,0,4.6463,0,0,100,0,0,0,0,0,0,0,0,0,0,574.2866,84697.94,1.1363,0.8491,0,0,0,0,0,0,0,0,0,0,4.5586,0.1128,0.0564,0.0564,579.7648,79.8548,67.8557,11.9991,1.0211,1.1768,7862.844,0.1128,571.7654,71.8554,5.9996,0,-588.2894,73.8553,0.91,0.0114,0,0,1541658,-499.91,0,0,0,1.54E+08,0,0,48.6345,27.6317,583.3967,570.1283,559.1866,4.3157,0.1128,-4.7746,4.8957,0.3955,584.143,570.1283,558.4402,84.233,70.2183,58.5302,4.912,-4.7746,0.0965,570.9038,70.9938,25.7028,0.4547,1.4391,9.8111,0.2339,89.9606
1,47.6,47.6,567.7451,87656.98,499,0,0.0943,500.2845,0.2212,0,0,0.0528,0.0522,0.0518,0,0,0,4.6391,0,0,100,0,0,0,0,0,0,0,0,0,0,574.2443,84677.96,1.1127,0.8171,0,0,0,0,0,0,0,0,0,0,4.5584,0.1127,0.0564,0.0564,579.7399,79.4554,67.4606,11.9948,1.0211,1.1778,7862.836,0.1127,571.7434,71.4589,5.9974,0,-415.3659,73.458,1.2845,0.0162,0,0,1541658,-500.2845,0,0,0,1.54E+08,0,0,48.6348,27.6323,583.3864,570.0999,559.1943,4.1531,0.1127,-4.7732,4.8945,0.3873,584.0795,570.0999,558.5012,83.795,69.8154,58.2167,4.9101,-4.7732,0.0971,570.8936,70.609,25.5783,0.4535,1.4394,9.4748,0.234,89.9614
1,47.8,47.8,567.8592,87669.9,499,0,0.0948,500.3726,0.2229,0,0,0.0528,0.0522,0.0518,0,0,0,4.647,0,0,100,0,0,0,0,0,0,0,0,0,0,574.4486,84662.26,1.1115,0.8754,0,0,0,0,0,0,0,0,0,0,4.5598,0.1136,0.0568,0.0568,579.9127,79.5401,67.4866,12.0535,1.0212,1.1786,7862.907,0.1136,571.877,71.5044,6.0268,0,610.7058,73.5134,1.3726,0.0173,0,0,1541658,-500.3726,0,0,0,1.54E+08,0,0,48.6353,27.6329,583.5565,570.2466,559.1895,4.4493,0.1136,-4.7728,4.893,0.3868,584.3436,570.2466,558.4025,83.971,69.874,58.0299,4.9086,-4.7728,0.098,570.9976,70.625,25.9411,0.4566,1.447,10.0309,0.2338,89.9614
1,48,48,567.9879,87692.13,499,0,0.093,500.3472,0.2235,0,0,0.0528,0.0522,0.0518,0,0,0,4.6508,0,0,100,0,0,0,0,0,0,0,0,0,0,574.4639,84648.92,1.1248,1.0278,0,0,0,0,0,0,0,0,0,0,4.559,0.1139,0.057,0.057,579.8093,79.4621,67.6407,11.8214,1.0208,1.1748,7862.931,0.1139,571.9284,71.5812,5.9107,0,161.3181,73.5514,1.3472,0.017,0,0,1541658,-500.3472,0,0,0,1.54E+08,0,0,48.6356,27.6333,583.3815,570.3342,559.4672,5.2238,0.1139,-4.7723,4.892,0.3915,584.4727,570.3342,558.3759,84.1255,69.987,58.0287,4.908,-4.7723,0.0979,571.061,70.7137,26.0968,0.4582,1.4497,11.7997,0.2336,89.961
1,48.2,48.2,567.6125,87696.33,499,0,0.0966,500.3584,0.224,0,0,0.0528,0.0522,0.0518,0,0,0,4.664,0,0,100,0,0,0,0,0,0,0,0,0,0,574.3809,84635.59,1.144,1.1474,0,0,0,0,0,0,0,0,0,0,4.5597,0.1141,0.0571,0.0571,579.8971,79.5387,67.2541,12.2846,1.0216,1.1827,7862.947,0.1141,571.7073,71.3489,6.1423,0,-140.8899,73.3964,1.3584,0.0171,0,0,1541658,-500.3584,0,0,0,1.54E+08,0,0,48.6359,27.6337,583.5819,570.0648,558.7069,5.8316,0.1141,-4.7719,4.8911,0.3982,584.8812,570.0648,557.4077,84.5228,69.7064,57.0493,4.9076,-4.7719,0.0976,570.7846,70.4262,27.4735,0.4607,1.4816,12.5603,0.2333,89.9603
1,48.4,48.4,567.6743,87728.12,499,0,0.0938,500.2274,0.224,0,0,0.0528,0.0522,0.0518,0,0,0,4.6497,0,0,100,0,0,0,0,0,0,0,0,0,0,574.3435,84623.45,1.1687,1.3694,0,0,0,0,0,0,0,0,0,0,4.5574,0.1141,0.0571,0.0571,579.6046,79.3772,67.4469,11.9303,1.021,1.1769,7862.947,0.1141,571.6511,71.4237,5.9652,0,-202.79,73.4121,1.2274,0.0155,0,0,1541658,-500.2274,0,0,0,1.54E+08,0,0,48.6361,27.6341,583.1345,570.0906,558.8991,6.9598,0.1141,-4.771,4.8902,0.4068,584.991,570.0906,557.0427,84.7636,69.8632,56.8153,4.9075,-4.771,0.0968,570.7081,70.4807,27.9483,0.4669,1.4919,14.9354,0.2333,89.9596
1,48.6,48.6,568.2006,87737.56,499,0,0.0943,500.1084,0.2235,0,0,0.0528,0.0522,0.0518,0,0,0,4.6572,0,0,100,0,0,0,0,0,0,0,0,0,0,574.2856,84610.93,1.1936,1.6427,0,0,0,0,0,0,0,0,0,0,4.562,0.1139,0.057,0.057,580.1908,80.0824,68.0922,11.9902,1.0211,1.1761,7862.931,0.1139,572.1973,72.0889,5.9951,0,72.1956,74.0873,1.1084,0.0138,0,0,1541658,-500.1084,0,0,0,1.54E+08,0,0,48.6362,27.6344,584.0387,570.4053,560.194,8.3489,0.1139,-4.7701,4.8897,0.4154,586.6713,570.4053,557.5614,86.5629,70.2969,57.453,4.9077,-4.7701,0.0959,571.546,71.4376,29.1099,0.4412,1.5067,17.5012,0.2335,89.9588
1,48.8,48.8,567.8408,87731.31,499,0,0.0935,499.9455,0.2229,0,0,0.0528,0.0522,0.0518,0,0,0,4.6538,0,0,100,0,0,0,0,0,0,0,0,0,0,574.2524,84599.03,1.214,1.9595,0,0,0,0,0,0,0,0,0,0,4.5584,0.1136,0.0568,0.0568,579.7347,79.7892,67.8953,11.8939,1.0209,1.1752,7862.907,0.1136,571.8054,71.8599,5.947,0,997.6313,73.8423,0.9455,0.0118,0,0,1541658,-499.9455,0,0,0,1.54E+08,0,0,48.6364,27.6347,583.3641,570.1638,559.4043,9.9589,0.1136,-4.7696,4.889,0.4225,586.9629,570.1638,555.8054,87.0174,70.2183,55.8599,4.9076,-4.7696,0.095,570.9774,71.0319,31.1575,0.4608,1.5578,19.8684,0.233,89.9581
1,49,49,567.6058,87714.7,498,0,0.0952,499.7967,0.2223,0,0,0.0528,0.0522,0.0518,0,0,0,4.6476,0,0,100,0,0,0,0,0,0,0,0,0,0,574.1571,84590.27,1.2374,2.3153,0,0,0,0,0,0,0,0,0,0,4.5582,0.1133,0.0567,0.0567,579.711,79.9143,67.8091,12.1052,1.0213,1.1785,7862.884,0.1133,571.6409,71.8442,6.0526,0,-133.6121,73.8617,1.7967,0.0225,0,0,1541658,-499.7967,0,0,0,1.54E+08,0,0,48.6364,27.6349,583.4003,569.9794,558.9852,11.7673,0.1133,-4.7687,4.8887,0.4307,588.1484,569.9794,554.2371,88.3517,70.1827,54.4404,4.908,-4.7687,0.094,570.7883,70.9916,33.9113,0.4642,1.6229,21.974,0.2333,89.9574
1,49.2,49.2,567.8482,87744.98,498,0,0.0937,499.8967,0.2217,0,0,0.0528,0.0522,0.0518,0,0,0,4.6484,0,0,100,0,0,0,0,0,0,0,0,0,0,574.2938,84583.38,1.2622,2.6812,0,0,0,0,0,0,0,0,0,0,4.5586,0.1129,0.0565,0.0565,579.7642,79.8675,67.9515,11.916,1.021,1.1754,7862.852,0.1129,571.8203,71.9236,5.958,0,787.4014,73.9095,1.8967,0.0237,0,0,1541658,-499.8967,0,0,0,1.54E+08,0,0,48.6365,27.6351,583.3951,570.1836,559.3666,13.6269,0.1129,-4.7683,4.8883,0.4393,589.5477,570.1836,553.214,89.651,70.2869,53.3173,4.9084,-4.7683,0.0928,570.9818,71.0851,36.3337,0.467,1.6815,24.2994,0.2329,89.9567
1,49.4,49.4,567.9945,87752.59,498,0,0.0943,499.6099,0.2204,0,0,0.0528,0.0522,0.0518,0,0,0,4.6528,0,0,100,0,0,0,0,0,0,0,0,0,0,574.0392,84575.06,1.288,3.0865,0,0,0,0,0,0,0,0,0,0,4.5603,0.1123,0.0562,0.0562,579.9839,80.374,68.3846,11.9894,1.0211,1.1753,7862.805,0.1123,571.991,72.3811,5.9947,0,151.4014,74.3793,1.6099,0.02,0,0,1541658,-499.6099,0,0,0,1.54E+08,0,0,48.6365,27.6353,583.8518,570.1846,560.0403,15.6868,0.1123,-4.7674,4.888,0.4483,591.6393,570.1846,552.2528,92.0294,70.5747,52.6429,4.9089,-4.7674,0.0914,571.3589,71.749,39.3865,0.4553,1.7482,26.4014,0.2329,89.9559
1,49.6,49.6,567.8494,87755.39,498,0,0.0938,499.4076,0.2192,0,0,0.0528,0.0522,0.0518,0,0,0,4.6409,0,0,100,0,0,0,0,0,0,0,0,0,0,574.4563,84569.61,1.3161,3.5082,0,0,0,0,0,0,0,0,0,0,4.5587,0.1117,0.0559,0.0559,579.7839,80.3763,68.4418,11.9345,1.021,1.1744,7862.758,0.1117,571.8276,72.42,5.9673,0,747.6664,74.4091,1.4076,0.0175,0,0,1541658,-499.4076,0,0,0,1.54E+08,0,0,48.6364,27.6353,583.3394,570.2433,559.1554,17.8302,0.1117,-4.7669,4.8882,0.4581,592.7912,570.2433,549.7037,93.3836,70.8357,50.2961,4.9101,-4.7669,0.0898,570.9127,71.5051,43.0875,0.4767,1.8567,27.9279,0.233,89.955
1,49.8,49.8,567.9012,87762.19,498,0,0.0936,499.3275,0.2175,0,0,0.0528,0.0522,0.0518,0,0,0,4.6486,0,0,100,0,0,0,0,0,0,0,0,0,0,574.1729,84565.86,1.3455,3.9772,0,0,0,0,0,0,0,0,0,0,4.5588,0.1108,0.0554,0.0554,579.8018,80.4743,68.5737,11.9006,1.021,1.1735,7862.687,0.1108,571.8681,72.5406,5.9503,0,308.2936,74.524,1.3275,0.0165,0,0,1541658,-499.3275,0,0,0,1.54E+08,0,0,48.6362,27.6353,583.5114,570.1736,559.6481,20.2142,0.1108,-4.766,4.8885,0.4683,595.0527,570.1736,548.1068,95.7252,70.8461,48.7793,4.9113,-4.766,0.088,571.111,71.7835,46.9459,0.47,1.9624,29.7241,0.2333,89.9542
1,50,50,567.9774,87742.76,497,0,0.0941,498.7459,0.2162,0,0,0.0528,0.0522,0.0518,0,0,0,4.6418,0,0,100,0,0,0,0,0,0,0,0,0,0,574.5757,84563.35,1.3778,4.4429,0,0,0,0,0,0,0,0,0,0,4.5599,0.1101,0.0551,0.0551,579.9457,81.1998,69.2315,11.9683,1.0211,1.1729,7862.632,0.1101,571.9669,73.221,5.9842,0,161.8788,75.2157,1.7459,0.0215,0,0,1541658,-498.7459,0,0,0,1.54E+08,0,0,48.6361,27.6353,583.5314,570.3682,559.2947,22.5813,0.1101,-4.7655,4.8886,0.4795,597.0405,570.3682,545.7855,98.2946,71.6223,47.0396,4.9125,-4.7655,0.0862,571.0648,72.3188,51.255,0.4796,2.0896,30.8898,0.2332,89.9532
1,50.2,50.2,567.8932,87762.19,497,0,0.0965,498.5406,0.2148,0,0,0.0528,0.0522,0.0518,0,0,0,4.6513,0,0,100,0,0,0,0,0,0,0,0,0,0,573.9678,84561.29,1.4103,4.8685,0,0,0,0,0,0,0,0,0,0,4.5616,0.1094,0.0547,0.0547,580.1661,81.6255,69.3526,12.2729,1.0216,1.177,7862.577,0.1094,571.9841,73.4435,6.1365,0,329.2011,75.4891,1.5406,0.0189,0,0,1541658,-498.5406,0,0,0,1.54E+08,0,0,48.636,27.6353,584.1739,570.0942,559.8995,24.7446,0.1094,-4.7651,4.8887,0.4908,599.5977,570.0942,544.4757,101.0571,71.5536,45.9351,4.9138,-4.7651,0.0843,571.3892,72.8486,55.122,0.4648,2.2,31.936,0.233,89.9523
1,50.4,50.4,567.9981,87742.61,496,0,0.0939,498.2748,0.2125,0,0,0.0528,0.0522,0.0518,0,0,0,4.6535,0,0,100,0,0,0,0,0,0,0,0,0,0,573.8242,84562.73,1.4438,5.3232,0,0,0,0,0,0,0,0,0,0,4.5598,0.1083,0.0542,0.0542,579.9435,81.6687,69.7233,11.9454,1.021,1.1713,7862.49,0.1083,571.9799,73.7051,5.9727,0,141.2475,75.696,2.2748,0.0279,0,0,1541658,-498.2748,0,0,0,1.54E+08,0,0,48.6357,27.6351,583.8808,570.1091,560.3314,27.0561,0.1083,-4.7646,4.8894,0.5025,601.6133,570.1091,542.5989,103.3385,71.8343,44.3241,4.9157,-4.7646,0.082,571.4404,73.1656,59.0144,0.4662,2.3314,33.2408,0.2331,89.9513
1,50.6,50.6,567.892,87740.01,496,0,0.0942,497.8647,0.2112,0,0,0.0528,0.0522,0.0518,0,0,0,4.6779,0,0,100,0,0,0,0,0,0,0,0,0,0,573.934,84566.48,1.4782,5.7305,0,0,0,0,0,0,0,0,0,0,4.5592,0.1076,0.0538,0.0538,579.8712,82.0065,70.0273,11.9792,1.0211,1.1711,7862.435,0.1076,571.8851,74.0204,5.9896,0,325.4826,76.0169,1.8647,0.0227,0,0,1541658,-497.8647,0,0,0,1.54E+08,0,0,48.6355,27.6349,583.7316,570.0812,559.9413,29.1266,0.1076,-4.7646,4.89,0.5145,603.2983,570.0812,540.3745,105.4336,72.2165,42.5098,4.9175,-4.7646,0.0801,571.2513,73.3866,62.9238,0.4721,2.4802,33.8926,0.233,89.9503
1,50.8,50.8,567.6218,87746.8,496,0,0.0948,497.5319,0.2094,0,0,0.0528,0.0522,0.0518,0,0,0,4.6423,0,0,100,0,0,0,0,0,0,0,0,0,0,574.1487,84570.24,1.5142,6.1658,0,0,0,0,0,0,0,0,0,0,4.5576,0.1067,0.0534,0.0534,579.673,82.1411,70.0899,12.0512,1.0212,1.1719,7862.364,0.1067,571.6389,74.107,6.0256,0,-132.984,76.1155,1.5319,0.0186,0,0,1541658,-497.5319,0,0,0,1.54E+08,0,0,48.6352,27.6346,583.3496,569.9867,559.0331,31.3396,0.1067,-4.7646,4.8908,0.527,604.8067,569.9867,537.576,107.2748,72.4548,40.0441,4.9197,-4.7646,0.0778,570.7898,73.2579,67.2307,0.4821,2.6789,34.3981,0.2329,89.9493
1,51,51,567.8248,87740.45,496,0,0.0955,497.0332,0.2081,0,0,0.0528,0.0522,0.0518,0,0,0,4.6453,0,0,100,0,0,0,0,0,0,0,0,0,0,574.0685,84574.62,1.5524,6.5321,0,0,0,0,0,0,0,0,0,0,4.5599,0.106,0.053,0.053,579.9695,82.9363,70.7916,12.1447,1.0214,1.1716,7862.309,0.106,571.873,74.8398,6.0724,0,2093.346,76.864,1.0332,0.0125,0,0,1541658,-497.0332,0,0,0,1.54E+08,0,0,48.6349,27.6344,583.827,570.087,559.6088,33.202,0.106,-4.7642,4.8915,0.5403,607.0591,570.087,536.3766,110.0259,73.0538,39.3434,4.9218,-4.7642,0.0757,571.1742,74.141,70.6825,0.4769,2.7966,34.9813,0.2333,89.9482
1,51.2,51.2,567.8542,87734.84,496,0,0.0932,496.6664,0.2065,0,0,0.0528,0.0522,0.0518,0,0,0,4.6431,0,0,100,0,0,0,0,0,0,0,0,0,0,573.84,84581.51,1.5885,6.8714,0,0,0,0,0,0,0,0,0,0,4.5578,0.1052,0.0526,0.0526,579.7071,83.0407,71.1878,11.8529,1.0209,1.1665,7862.246,0.1052,571.8052,75.1388,5.9265,0,594.9601,77.1143,0.6664,0.008,0,0,1541658,-496.6664,0,0,0,1.54E+08,0,0,48.6346,27.6341,583.5224,570.023,559.9775,34.9272,0.1052,-4.7642,4.8923,0.5528,608.6078,570.023,534.8921,111.9414,73.3566,38.2257,4.924,-4.7642,0.0735,571.1743,74.5079,73.7157,0.4766,2.9284,35.6866,0.2333,89.9473
1,51.4,51.4,567.8566,87717.91,495,0,0.0946,496.422,0.2054,0,0,0.0528,0.0522,0.0518,0,0,0,4.6336,0,0,100,0,0,0,0,0,0,0,0,0,0,573.9744,84590.27,1.629,7.184,0,0,0,0,0,0,0,0,0,0,4.5592,0.1046,0.0523,0.0523,579.8887,83.4667,71.4346,12.032,1.0212,1.1684,7862.199,0.1046,571.8673,75.4453,6.016,0,556.1292,77.4507,1.422,0.017,0,0,1541658,-496.422,0,0,0,1.54E+08,0,0,48.6343,27.6337,583.7403,570.0733,559.8065,36.5166,0.1046,-4.7646,4.8933,0.5669,610.2009,570.0733,533.346,113.7789,73.6513,36.924,4.9266,-4.7646,0.0713,571.2067,74.7847,76.8549,0.4779,3.0814,35.9277,0.2333,89.9462
1,51.6,51.6,567.889,87714.63,495,0,0.0946,496.0006,0.2046,0,0,0.0528,0.0522,0.0518,0,0,0,4.6493,0,0,100,0,0,0,0,0,0,0,0,0,0,574.1421,84598.41,1.6706,7.4302,0,0,0,0,0,0,0,0,0,0,4.5594,0.1042,0.0521,0.0521,579.9164,83.9158,71.8884,12.0274,1.0212,1.1673,7862.167,0.1042,571.8981,75.8975,6.0137,0,314.0325,77.9021,1.0006,0.0119,0,0,1541658,-496.0006,0,0,0,1.54E+08,0,0,48.6341,27.6334,583.7082,570.1546,559.6609,37.7683,0.1042,-4.7651,4.894,0.5814,611.3206,570.1546,532.0486,115.32,74.154,36.048,4.929,-4.7651,0.0692,571.1746,75.174,79.272,0.4807,3.1991,36.1705,0.2331,89.945
1,51.8,51.8,568.1384,87678.64,495,0,0.0944,495.6755,0.204,0,0,0.0528,0.0522,0.0518,0,0,0,4.6312,0,0,100,0,0,0,0,0,0,0,0,0,0,574.1165,84605.79,1.7154,7.6542,0,0,0,0,0,0,0,0,0,0,4.5612,0.1039,0.052,0.052,580.1471,84.4716,72.4629,12.0087,1.0211,1.1657,7862.144,0.1039,572.1413,76.4658,6.0044,0,72.3717,78.4673,0.6755,0.008,0,0,1541658,-495.6755,0,0,0,1.54E+08,0,0,48.6339,27.6332,584.0492,570.3044,560.2723,38.9074,0.1039,-4.7651,4.8945,0.597,612.8439,570.3044,531.4776,117.1684,74.6289,35.8021,4.9314,-4.7651,0.067,571.5419,75.8665,81.3663,0.4772,3.2727,36.5045,0.2333,89.9438
1,52,52,567.876,87687.28,494,0,0.0929,495.5492,0.2031,0,0,0.0528,0.0522,0.0518,0,0,0,4.6294,0,0,100,0,0,0,0,0,0,0,0,0,0,573.9279,84616.43,1.7628,7.813,0,0,0,0,0,0,0,0,0,0,4.5576,0.1035,0.0518,0.0518,579.6915,84.1423,72.3268,11.8156,1.0208,1.1634,7862.112,0.1035,571.8145,76.2653,5.9078,0,371.6249,78.2346,1.5492,0.0184,0,0,1541658,-495.5492,0,0,0,1.54E+08,0,0,48.6336,27.6328,583.4535,570.0687,559.9128,39.7151,0.1035,-4.7655,4.8955,0.6134,613.1057,570.0687,530.2605,117.5565,74.5195,34.7113,4.9344,-4.7655,0.0646,571.145,75.5958,82.8452,0.4805,3.3867,36.7459,0.2335,89.9426
1,52.2,52.2,567.9458,87685.14,494,0,0.0933,495.4356,0.2033,0,0,0.0528,0.0522,0.0518,0,0,0,4.6319,0,0,100,0,0,0,0,0,0,0,0,0,0,573.6339,84625.95,1.809,7.9353,0,0,0,0,0,0,0,0,0,0,4.5586,0.1036,0.0518,0.0518,579.8182,84.3826,72.5102,11.8724,1.0209,1.1637,7862.12,0.1036,571.9033,76.4677,5.9362,0,175.4835,78.4464,1.4356,0.017,0,0,1541658,-495.4356,0,0,0,1.54E+08,0,0,48.6335,27.6326,583.7763,570.0067,560.4615,40.3369,0.1036,-4.766,4.8959,0.6295,614.1065,570.0067,530.1313,118.6709,74.5711,34.6957,4.9369,-4.766,0.0626,571.4149,75.9792,83.9752,0.4748,3.4203,36.9403,0.2335,89.9414
1,52.4,52.4,567.9336,87680.86,494,0,0.0945,495.247,0.2037,0,0,0.0528,0.0522,0.0518,0,0,0,4.6427,0,0,100,0,0,0,0,0,0,0,0,0,0,573.988,84636.59,1.8528,7.9882,0,0,0,0,0,0,0,0,0,0,4.5597,0.1038,0.0519,0.0519,579.9569,84.7099,72.6866,12.0233,1.0212,1.1654,7862.136,0.1038,571.9413,76.6943,6.0117,0,191.673,78.6983,1.247,0.0147,0,0,1541658,-495.247,0,0,0,1.54E+08,0,0,48.6334,27.6323,583.828,570.1272,559.9675,40.6058,0.1038,-4.7669,4.8964,0.6448,614.2199,570.1272,529.5756,118.9729,74.8802,34.3286,4.9394,-4.7669,0.0608,571.3076,76.0606,84.6443,0.4791,3.4657,36.8134,0.2333,89.9403
1,52.6,52.6,567.7864,87673.07,494,0,0.093,495.3317,0.205,0,0,0.0528,0.0522,0.0518,0,0,0,4.6088,0,0,100,0,0,0,0,0,0,0,0,0,0,573.7733,84649.73,1.8827,7.9678,0,0,0,0,0,0,0,0,0,0,4.557,0.1044,0.0522,0.0522,579.61,84.2783,72.4547,11.8236,1.0208,1.1632,7862.183,0.1044,571.7276,76.3959,5.9118,0,-874.3104,78.3665,1.3317,0.0158,0,0,1541658,-495.3317,0,0,0,1.54E+08,0,0,48.6333,27.632,583.4148,569.9555,559.9092,40.5021,0.1044,-4.7678,4.897,0.6552,613.8348,569.9555,529.4891,118.5031,74.6238,34.1574,4.9414,-4.7678,0.06,571.0931,75.7614,84.3457,0.4798,3.4693,36.9092,0.2336,89.9395
1,52.8,52.8,567.7095,87655.19,494,0,0.0936,495.3327,0.2064,0,0,0.0528,0.0522,0.0518,0,0,0,4.6268,0,0,100,0,0,0,0,0,0,0,0,0,0,574.2509,84664.13,1.9001,7.9152,0,0,0,0,0,0,0,0,0,0,4.5571,0.1052,0.0526,0.0526,579.6181,84.2854,72.3768,11.9086,1.021,1.1645,7862.246,0.1052,571.679,76.3463,5.9543,0,-224.3903,78.3311,1.3327,0.0158,0,0,1541658,-495.3327,0,0,0,1.54E+08,0,0,48.6333,27.6317,583.1927,570.0795,559.103,40.2344,0.1052,-4.7692,4.8974,0.6612,613.1465,570.0795,529.1492,117.8138,74.7468,33.8165,4.9426,-4.7692,0.06,570.7917,75.459,83.9973,0.4873,3.4839,36.667,0.2334,89.939
