Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,6.2,6.2,604.6111,54467.62,502,0,-0.1861,496.0469,0.0075,0,0,0.0528,0.0522,0.0518,0,0,0,3.3084,0,0,100,0,0,0,0,0,0,0,0,0,0,591.8557,80830.1,-0.1106,-2.8043,0,0,0,0,0,0,0,0,0,0,4.5627,0.0038,0.0019,0.0019,580.9194,84.8725,108.5642,-23.6917,0.9608,0.7818,7854.273,0.0038,596.7139,100.667,-11.8459,0,-6.4515,96.7184,-5.9531,-0.0701,0,0,1536474,-496.0469,0,0,0,1.54E+08,0,0,48.6679,27.722,573.7154,599.9822,621.4929,-14.249,0.0038,-4.5159,4.7259,-0.0386,625.4197,599.9822,569.7885,129.3728,103.9353,73.7416,4.7261,-4.5159,0.0036,598.3968,102.3499,55.6312,0.5427,1.7544,-74.5925,0.2138,90.0041
1,6.4,6.4,604.5558,54475.24,502,0,-0.1878,496.2199,0.007,0,0,0.0528,0.0522,0.0518,0,0,0,3.3144,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0507,80826.35,-0.133,-3.1801,0,0,0,0,0,0,0,0,0,0,4.5605,0.0036,0.0018,0.0018,580.6405,84.4206,108.3359,-23.9153,0.9604,0.7792,7854.258,0.0036,596.584,100.3641,-11.9577,0,-5.8353,96.3783,-5.7801,-0.0685,0,0,1536474,-496.2199,0,0,0,1.54E+08,0,0,48.668,27.7221,573.2018,600.0177,621.1064,-16.1584,0.0036,-4.5159,4.7256,-0.0465,626.0471,600.0177,568.261,129.8272,103.7978,72.0411,4.7258,-4.5159,0.0034,598.1086,101.8887,57.7861,0.5496,1.8021,-72.9981,0.2133,90.0049
1,6.6,6.6,604.9937,54476.25,502,0,-0.1861,496.267,0.0065,0,0,0.0528,0.0522,0.0518,0,0,0,3.3122,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1777,80819.77,-0.153,-3.4651,0,0,0,0,0,0,0,0,0,0,4.5657,0.0033,0.0017,0.0017,581.3043,85.0373,108.7267,-23.6894,0.9608,0.7821,7854.234,0.0033,597.0972,100.8302,-11.8447,0,12.7929,96.882,-5.733,-0.0674,0,0,1536474,-496.267,0,0,0,1.54E+08,0,0,48.668,27.7222,574.1272,600.3428,621.956,-17.6065,0.0033,-4.5155,4.7255,-0.0534,627.7382,600.3428,568.345,131.4712,104.0758,72.078,4.7258,-4.5155,0.003,598.8087,102.5417,59.3932,0.5387,1.824,-71.8192,0.2133,90.0056
1,6.8,6.8,604.8454,54482.95,502,0,-0.189,496.2987,0.0052,0,0,0.0528,0.0522,0.0518,0,0,0,3.3135,0,0,100,0,0,0,0,0,0,0,0,0,0,592.223,80811.82,-0.1741,-3.7068,0,0,0,0,0,0,0,0,0,0,4.5616,0.0027,0.0013,0.0013,580.7858,84.4871,108.5467,-24.0596,0.9602,0.7783,7854.187,0.0027,596.8255,100.5268,-12.0298,0,-211.3652,96.5169,-5.7013,-0.0675,0,0,1536474,-496.2987,0,0,0,1.54E+08,0,0,48.668,27.7224,573.3088,600.2647,621.5516,-18.8347,0.0027,-4.5145,4.7252,-0.0608,628.0339,600.2647,566.8265,131.7352,103.966,70.5278,4.7256,-4.5145,0.0023,598.375,102.0763,61.2074,0.5463,1.8678,-71.0081,0.2134,90.0064
1,7,7,604.7979,54486.38,502,0,-0.1884,496.6881,0.0046,0,0,0.0528,0.0522,0.0518,0,0,0,3.3321,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2663,80803.25,-0.1901,-3.9103,0,0,0,0,0,0,0,0,0,0,4.5618,0.0024,0.0012,0.0012,580.813,84.1249,108.1098,-23.9849,0.9603,0.7781,7854.164,0.0024,596.8029,100.1148,-11.9925,0,-39.3716,96.1174,-5.3119,-0.0631,0,0,1536474,-496.6881,0,0,0,1.54E+08,0,0,48.6681,27.7226,573.3372,600.2501,621.3843,-19.8687,0.0024,-4.5141,4.7248,-0.0664,628.5359,600.2501,566.1855,131.8478,103.562,69.4974,4.7253,-4.5141,0.0019,598.3238,101.6357,62.3504,0.5463,1.8972,-70.2037,0.2131,90.007
1,7.2,7.2,604.6355,54483.93,503,0,-0.1879,496.6898,0.0044,0,0,0.0528,0.0522,0.0518,0,0,0,3.3371,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0103,80792.55,-0.2045,-4.0269,0,0,0,0,0,0,0,0,0,0,4.561,0.0022,0.0011,0.0011,580.7122,84.0224,107.9457,-23.9233,0.9604,0.7784,7854.148,0.0022,596.6611,99.9713,-11.9617,0,-10.1145,95.9841,-6.3102,-0.0751,0,0,1536474,-496.6898,0,0,0,1.54E+08,0,0,48.6682,27.7229,573.3192,600.0538,621.346,-20.4611,0.0022,-4.5132,4.7242,-0.0714,628.881,600.0538,565.7842,132.1912,103.364,69.0944,4.7247,-4.5132,0.0017,598.2397,101.5499,63.0968,0.5431,1.9132,-69.7833,0.2132,90.0075
1,7.4,7.4,604.8716,54515.2,503,0,-0.1867,496.8078,0.004,0,0,0.0528,0.0522,0.0518,0,0,0,3.3116,0,0,100,0,0,0,0,0,0,0,0,0,0,592.092,80785.66,-0.2149,-4.1058,0,0,0,0,0,0,0,0,0,0,4.564,0.002,0.001,0.001,581.0954,84.2876,108.0638,-23.7762,0.9607,0.78,7854.132,0.002,596.9462,100.1384,-11.8881,0,132.4427,96.1757,-6.1922,-0.0735,0,0,1536474,-496.8078,0,0,0,1.54E+08,0,0,48.6683,27.7231,573.8682,600.2337,621.7867,-20.862,0.002,-4.5127,4.7238,-0.0751,629.5964,600.2337,566.0585,132.7886,103.4259,69.2507,4.7244,-4.5127,0.0014,598.6295,101.8217,63.5379,0.5379,1.9175,-69.4765,0.2131,90.0079
1,7.6,7.6,604.9138,54500.94,503,0,-0.1876,496.8255,0.0037,0,0,0.0528,0.0522,0.0518,0,0,0,3.309,0,0,100,0,0,0,0,0,0,0,0,0,0,592.3493,80777.21,-0.2205,-4.073,0,0,0,0,0,0,0,0,0,0,4.5635,0.0019,0.0009,0.0009,581.0323,84.2068,108.0883,-23.8815,0.9605,0.7791,7854.124,0.0019,596.9533,100.1278,-11.9408,0,39.2179,96.1476,-6.1745,-0.0733,0,0,1536474,-496.8255,0,0,0,1.54E+08,0,0,48.6684,27.7233,573.6281,600.3541,621.5444,-20.6953,0.0019,-4.5123,4.7234,-0.077,629.2452,600.3541,565.9273,132.4197,103.5286,69.1018,4.724,-4.5123,0.0013,598.5089,101.6834,63.3179,0.5437,1.9163,-69.5896,0.213,90.0081
1,7.8,7.8,604.7149,54498.35,503,0,-0.1874,496.9358,0.0042,0,0,0.0528,0.0522,0.0518,0,0,0,3.2986,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0561,80768.76,-0.2208,-4.0386,0,0,0,0,0,0,0,0,0,0,4.5621,0.0021,0.0011,0.0011,580.8529,83.9171,107.7791,-23.862,0.9605,0.7786,7854.14,0.0021,596.7609,99.8251,-11.931,0,-17.6571,95.8481,-6.0642,-0.0723,0,0,1536474,-496.9358,0,0,0,1.54E+08,0,0,48.6686,27.7236,573.5145,600.1209,621.4706,-20.5203,0.0021,-4.5118,4.7227,-0.0771,629.0525,600.1209,565.9326,132.1167,103.1851,68.9968,4.7233,-4.5118,0.0015,598.3687,101.4329,63.1199,0.5416,1.9148,-69.7216,0.213,90.0082
1,8,8,604.9925,54515.73,503,0,-0.1871,497.1631,0.0044,0,0,0.0528,0.0522,0.0518,0,0,0,3.3113,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2733,80760.63,-0.2126,-3.8982,0,0,0,0,0,0,0,0,0,0,4.5646,0.0022,0.0011,0.0011,581.1706,84.0075,107.8294,-23.8219,0.9606,0.7791,7854.148,0.0022,597.0518,99.8887,-11.911,0,19.3762,95.9185,-5.8369,-0.0695,0,0,1536474,-497.1631,0,0,0,1.54E+08,0,0,48.6687,27.7238,573.8808,600.3765,621.8284,-19.8069,0.0022,-4.5114,4.7223,-0.0743,628.9521,600.3765,566.7571,131.789,103.2134,69.594,4.7229,-4.5114,0.0016,598.6953,101.5321,62.195,0.5405,1.8937,-70.2184,0.2131,90.0079
1,8.2,8.2,604.9705,54511.39,503,0,-0.1875,497.0409,0.0048,0,0,0.0528,0.0522,0.0518,0,0,0,3.3174,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9561,80750.11,-0.198,-3.7009,0,0,0,0,0,0,0,0,0,0,4.564,0.0025,0.0013,0.0013,581.0925,84.0516,107.9296,-23.878,0.9605,0.7788,7854.171,0.0025,597.0112,99.9703,-11.939,0,21.9814,95.9906,-5.9591,-0.0709,0,0,1536474,-497.0409,0,0,0,1.54E+08,0,0,48.669,27.7242,573.9214,600.2474,622.1973,-18.8042,0.0025,-4.5109,4.7214,-0.0692,628.6573,600.2474,567.4613,131.6164,103.2065,70.4204,4.7219,-4.5109,0.002,598.7886,101.7478,61.196,0.5358,1.869,-71.0402,0.213,90.0073
1,8.4,8.4,605.0095,54512.85,503,0,-0.1878,496.8977,0.0052,0,0,0.0528,0.0522,0.0518,0,0,0,3.3256,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2988,80744.97,-0.1812,-3.4788,0,0,0,0,0,0,0,0,0,0,4.5641,0.0027,0.0013,0.0013,581.104,84.2063,108.1118,-23.9055,0.9605,0.7789,7854.187,0.0027,597.041,100.1433,-11.9528,0,15.5481,96.1591,-6.1023,-0.0725,0,0,1536474,-496.8977,0,0,0,1.54E+08,0,0,48.6691,27.7244,573.7549,600.3966,621.8346,-17.6756,0.0027,-4.5105,4.7209,-0.0633,627.6333,600.3966,567.9562,130.7356,103.4989,71.0585,4.7213,-4.5105,0.0023,598.662,101.7643,59.6771,0.5436,1.8398,-71.8372,0.2131,90.0067
1,8.6,8.6,604.7333,54517.94,503,0,-0.1875,497.0808,0.0056,0,0,0.0528,0.0522,0.0518,0,0,0,3.3139,0,0,100,0,0,0,0,0,0,0,0,0,0,591.8931,80741.22,-0.1598,-3.1675,0,0,0,0,0,0,0,0,0,0,4.5622,0.0029,0.0014,0.0014,580.861,83.7802,107.6525,-23.8723,0.9605,0.7782,7854.203,0.0029,596.7759,99.6951,-11.9362,0,-21.5453,95.7164,-5.9192,-0.0707,0,0,1536474,-497.0808,0,0,0,1.54E+08,0,0,48.6692,27.7245,573.6006,600.0734,621.7297,-16.0938,0.0029,-4.5105,4.7207,-0.0558,626.6154,600.0734,568.715,129.5346,102.9926,71.6342,4.721,-4.5105,0.0026,598.468,101.3871,57.9004,0.5416,1.8083,-73.1132,0.2131,90.0059
1,8.8,8.8,605.0491,54542.86,503,0,-0.1879,497.343,0.0063,0,0,0.0528,0.0522,0.0518,0,0,0,3.3123,0,0,100,0,0,0,0,0,0,0,0,0,0,592.225,80736.34,-0.1328,-2.7762,0,0,0,0,0,0,0,0,0,0,4.5643,0.0032,0.0016,0.0016,581.1266,83.7836,107.7061,-23.9225,0.9605,0.7779,7854.226,0.0032,597.0749,99.7319,-11.9613,0,14.6784,95.7449,-5.657,-0.0675,0,0,1536474,-497.343,0,0,0,1.54E+08,0,0,48.6694,27.7247,573.8294,600.395,622.0245,-14.1055,0.0032,-4.5104,4.7201,-0.0464,625.8492,600.395,570.0046,128.5062,103.052,72.6616,4.7203,-4.5104,0.003,598.7496,101.4066,55.8446,0.5442,1.7686,-74.8287,0.2129,90.0049
1,9,9,604.8998,54542.32,503,0,-0.1875,497.2998,0.0067,0,0,0.0528,0.0522,0.0518,0,0,0,3.306,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0492,80725.57,-0.1104,-2.4026,0,0,0,0,0,0,0,0,0,0,4.5635,0.0034,0.0017,0.0017,581.0236,83.7238,107.6,-23.8762,0.9605,0.7781,7854.242,0.0034,596.9411,99.6413,-11.9381,0,61.606,95.6619,-5.7002,-0.0681,0,0,1536474,-497.2998,0,0,0,1.54E+08,0,0,48.6696,27.725,573.7726,600.2361,621.9105,-12.2072,0.0034,-4.51,4.7194,-0.0386,624.8292,600.2361,570.8539,127.5294,102.9363,73.5541,4.7196,-4.51,0.0032,598.6397,101.3399,53.9753,0.5444,1.7338,-76.5535,0.2128,90.0041
1,9.2,9.2,604.7003,54547.21,503,0,-0.1871,497.4113,0.0069,0,0,0.0528,0.0522,0.0518,0,0,0,3.3565,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9808,80720.56,-0.0923,-1.959,0,0,0,0,0,0,0,0,0,0,4.5624,0.0035,0.0018,0.0018,580.8829,83.4716,107.289,-23.8174,0.9606,0.778,7854.25,0.0035,596.7612,99.35,-11.9087,0,-19.0751,95.3803,-5.5887,-0.067,0,0,1536474,-497.4113,0,0,0,1.54E+08,0,0,48.6697,27.7252,573.5898,600.0842,621.5378,-9.9533,0.0035,-4.5095,4.719,-0.0322,623.5219,600.0842,571.6057,126.1106,102.6729,74.1944,4.7191,-4.5095,0.0034,598.404,100.9926,51.9162,0.5485,1.6997,-78.7266,0.213,90.0034
1,9.4,9.4,604.8882,54546.14,503,0,-0.1874,497.443,0.0073,0,0,0.0528,0.0522,0.0518,0,0,0,3.308,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1816,80712.42,-0.072,-1.4797,0,0,0,0,0,0,0,0,0,0,4.5636,0.0037,0.0019,0.0019,581.0346,83.5916,107.4452,-23.8536,0.9606,0.778,7854.266,0.0037,596.937,99.494,-11.9268,0,86.6973,95.5184,-5.557,-0.0665,0,0,1536474,-497.443,0,0,0,1.54E+08,0,0,48.6699,27.7254,573.712,600.2767,621.7086,-7.518,0.0037,-4.5095,4.7185,-0.0252,622.8587,600.2767,572.562,125.4157,102.8337,75.119,4.7186,-4.5095,0.0036,598.5658,101.1228,50.2967,0.551,1.6696,-81.3028,0.2127,90.0027
1,9.6,9.6,604.8474,54549.5,503,0,-0.1874,497.6791,0.0069,0,0,0.0528,0.0522,0.0518,0,0,0,3.3099,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1499,80708.66,-0.0529,-0.9509,0,0,0,0,0,0,0,0,0,0,4.5632,0.0035,0.0018,0.0018,580.9848,83.3057,107.1683,-23.8626,0.9605,0.7773,7854.25,0.0035,596.8932,99.2141,-11.9313,0,-485.3611,95.237,-5.3209,-0.0639,0,0,1536474,-497.6791,0,0,0,1.54E+08,0,0,48.6699,27.7255,573.6668,600.2392,621.656,-4.8313,0.0035,-4.5091,4.7183,-0.0185,622.1375,600.2392,573.1852,124.4584,102.5601,75.5061,4.7183,-4.5091,0.0035,598.5206,100.8415,48.9523,0.5527,1.6483,-84.3079,0.2127,90.002
1,9.8,9.8,604.8594,54546.52,503,0,-0.1837,497.55,0.0072,0,0,0.0528,0.0522,0.0518,0,0,0,3.3106,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2109,80704.28,-0.0309,-0.4597,0,0,0,0,0,0,0,0,0,0,4.567,0.0037,0.0019,0.0019,581.4675,83.9175,107.3094,-23.3919,0.9613,0.782,7854.266,0.0037,597.0621,99.5121,-11.696,0,571.6307,95.6135,-5.45,-0.0649,0,0,1536474,-497.55,0,0,0,1.54E+08,0,0,48.67,27.7257,574.3914,600.2689,621.6032,-2.3356,0.0037,-4.5086,4.7179,-0.0108,621.7184,600.2689,574.2762,124.1684,102.7189,76.7262,4.7179,-4.5086,0.0037,598.7545,101.2045,47.4422,0.5479,1.6183,-87.1747,0.213,90.0011
1,10,10,604.7437,54561.23,503,0,-0.1885,497.6567,0.0069,0,0,0.0528,0.0522,0.0518,0,0,0,3.3117,0,0,100,0,0,0,0,0,0,0,0,0,0,592.307,80696.77,-0.0097,-0.0152,0,0,0,0,0,0,0,0,0,0,4.5613,0.0035,0.0018,0.0018,580.7429,83.0862,107.087,-24.0008,0.9603,0.7759,7854.25,0.0035,596.7435,99.0868,-12.0004,0,-28.8058,95.0866,-5.3433,-0.0643,0,0,1536474,-497.6567,0,0,0,1.54E+08,0,0,48.6701,27.7259,573.2191,600.2302,621.2073,-0.0772,0.0035,-4.5082,4.7175,-0.0034,621.2074,600.2302,573.219,123.5507,102.5735,75.5623,4.7175,-4.5082,0.0035,598.2189,100.5622,47.9884,0.5629,1.6351,-89.9078,0.2128,90.0004
1,10.2,10.2,605.1266,54572.52,504,0,-0.1864,497.7774,0.0068,0,0,0.0528,0.0522,0.0518,0,0,0,3.305,0,0,100,0,0,0,0,0,0,0,0,0,0,592.111,80689.89,0.0135,0.5568,0,0,0,0,0,0,0,0,0,0,4.5664,0.0035,0.0018,0.0018,581.3922,83.6148,107.3492,-23.7344,0.9608,0.7789,7854.25,0.0035,597.2151,99.4377,-11.8672,0,12.098,95.482,-6.2226,-0.0744,0,0,1536474,-497.7774,0,0,0,1.54E+08,0,0,48.6702,27.7261,574.2979,600.4029,622.3568,2.829,0.0035,-4.5077,4.7171,0.0047,622.5228,600.4029,574.132,124.7454,102.6255,76.3546,4.7171,-4.5077,0.0035,599.0193,101.2418,48.3908,0.5429,1.6338,86.6427,0.2129,89.9995
1,10.4,10.4,604.9991,54572.61,504,0,-0.1873,497.8928,0.0067,0,0,0.0528,0.0522,0.0518,0,0,0,3.3142,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0773,80686.76,0.0371,1.0288,0,0,0,0,0,0,0,0,0,0,4.5645,0.0034,0.0017,0.0017,581.1509,83.2581,107.1063,-23.8482,0.9606,0.7773,7854.242,0.0034,597.0497,99.1569,-11.9241,0,23.5255,95.1822,-6.1072,-0.0734,0,0,1536474,-497.8928,0,0,0,1.54E+08,0,0,48.6703,27.7262,573.9465,600.3094,622.1052,5.227,0.0034,-4.5077,4.7168,0.013,622.6661,600.3094,573.3857,124.7733,102.4166,75.4929,4.7168,-4.5077,0.0034,598.787,100.8943,49.2804,0.5463,1.6528,83.8763,0.2125,89.9986
1,10.6,10.6,604.9064,54566.27,504,0,-0.1861,497.7196,0.0065,0,0,0.0528,0.0522,0.0518,0,0,0,3.3109,0,0,100,0,0,0,0,0,0,0,0,0,0,592.044,80686.76,0.0617,1.5381,0,0,0,0,0,0,0,0,0,0,4.565,0.0033,0.0017,0.0017,581.2152,83.4956,107.1868,-23.6912,0.9608,0.779,7854.234,0.0033,597.0093,99.2897,-11.8456,0,61.8677,95.3412,-6.2804,-0.0752,0,0,1536474,-497.7196,0,0,0,1.54E+08,0,0,48.6702,27.7261,574.0638,600.2383,621.9337,7.8147,0.0033,-4.5077,4.7171,0.0216,623.1772,600.2383,572.8204,125.4576,102.5187,75.1008,4.7172,-4.5077,0.0033,598.7453,101.0257,50.3568,0.5445,1.6705,80.9591,0.2128,89.9977
1,10.8,10.8,605.159,54557.57,504,0,-0.1878,497.9938,0.006,0,0,0.0528,0.0522,0.0518,0,0,0,3.3152,0,0,100,0,0,0,0,0,0,0,0,0,0,592.208,80686.76,0.0845,1.9927,0,0,0,0,0,0,0,0,0,0,4.5653,0.0031,0.0015,0.0015,581.2545,83.2607,107.1652,-23.9045,0.9605,0.7769,7854.218,0.0031,597.1909,99.1971,-11.9523,0,11.5219,95.213,-6.0062,-0.0721,0,0,1536474,-497.9938,0,0,0,1.54E+08,0,0,48.6702,27.7261,574.0208,600.4587,622.3036,10.1244,0.0031,-4.5077,4.7171,0.0295,624.3406,600.4587,571.9838,126.3468,102.4649,73.99,4.7172,-4.5077,0.003,598.9277,100.9339,52.3568,0.5439,1.7076,78.6239,0.2125,89.9969
1,11,11,604.9553,54570.76,504,0,-0.1861,497.7924,0.0054,0,0,0.0528,0.0522,0.0518,0,0,0,3.3099,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2582,80685.01,0.107,2.463,0,0,0,0,0,0,0,0,0,0,4.5653,0.0028,0.0014,0.0014,581.2563,83.4639,107.1629,-23.699,0.9608,0.7789,7854.195,0.0028,597.0557,99.2633,-11.8495,0,32.6958,95.3134,-6.2076,-0.0744,0,0,1536474,-497.7924,0,0,0,1.54E+08,0,0,48.6701,27.7261,574.0332,600.3472,621.764,12.514,0.0028,-4.5073,4.7172,0.0374,624.8459,600.3472,570.9512,127.0535,102.5548,73.1588,4.7173,-4.5073,0.0027,598.7148,100.9224,53.8947,0.5454,1.7367,76.1647,0.2127,89.996
1,11.2,11.2,604.6807,54574.72,504,0,-0.1853,497.8534,0.0046,0,0,0.0528,0.0522,0.0518,0,0,0,3.3141,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0502,80679.31,0.1293,2.8129,0,0,0,0,0,0,0,0,0,0,4.564,0.0024,0.0012,0.0012,581.0931,83.2397,106.8273,-23.5877,0.961,0.7792,7854.164,0.0024,596.8182,98.9648,-11.7939,0,-19.4697,95.0335,-6.1466,-0.0738,0,0,1536474,-497.8534,0,0,0,1.54E+08,0,0,48.6701,27.7262,573.8857,600.0967,621.4014,14.2918,0.0024,-4.5068,4.7171,0.0452,625.3688,600.0967,569.9183,127.5154,102.2433,72.0649,4.7173,-4.5068,0.0022,598.4612,100.6079,55.4505,0.5442,1.7695,74.4853,0.2127,89.9952
1,11.4,11.4,604.7874,54560.55,504,0,-0.188,498.2933,0.0035,0,0,0.0528,0.0522,0.0518,0,0,0,3.3159,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9428,80676.74,0.1519,3.1643,0,0,0,0,0,0,0,0,0,0,4.5621,0.0018,0.0009,0.0009,580.8547,82.5614,106.4941,-23.9327,0.9604,0.7753,7854.116,0.0018,596.8098,98.5165,-11.9664,0,-57.2704,94.5278,-5.7067,-0.0691,0,0,1536474,-498.2933,0,0,0,1.54E+08,0,0,48.67,27.7262,573.5579,600.1258,621.7916,16.0773,0.0018,-4.5063,4.7173,0.0531,626.6593,600.1258,568.6903,128.366,101.8325,70.397,4.7176,-4.5063,0.0015,598.4918,100.1985,57.969,0.5423,1.8235,73.1555,0.2128,89.9944
1,11.6,11.6,605.206,54567.93,504,0,-0.1879,498.1358,0.0031,0,0,0.0528,0.0522,0.0518,0,0,0,3.3291,0,0,100,0,0,0,0,0,0,0,0,0,0,592.08,80673.61,0.1717,3.444,0,0,0,0,0,0,0,0,0,0,4.5654,0.0016,0.0008,0.0008,581.276,83.1402,107.0702,-23.93,0.9605,0.7765,7854.101,0.0016,597.2293,99.0935,-11.965,0,10.3869,95.1052,-5.8642,-0.0705,0,0,1536474,-498.1358,0,0,0,1.54E+08,0,0,48.67,27.7263,574.1315,600.4422,622.5828,17.4984,0.0016,-4.5059,4.7171,0.06,628.2416,600.4422,568.4728,130.1058,102.3064,70.337,4.7175,-4.5059,0.0012,599.0522,100.9164,59.7688,0.5349,1.8497,72.0796,0.2128,89.9936
1,11.8,11.8,605.1218,54571.39,504,0,-0.1872,498.2875,0.0025,0,0,0.0528,0.0522,0.0518,0,0,0,3.304,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1561,80667.35,0.1901,3.7318,0,0,0,0,0,0,0,0,0,0,4.5655,0.0013,0.0007,0.0007,581.2904,83.0029,106.8343,-23.8314,0.9606,0.7769,7854.077,0.0013,597.178,98.8905,-11.9157,0,14.2176,94.9186,-5.7125,-0.0688,0,0,1536474,-498.2875,0,0,0,1.54E+08,0,0,48.67,27.7264,574.1095,600.4161,622.2866,18.9608,0.0013,-4.5054,4.717,0.0664,628.8538,600.4161,567.5424,130.5663,102.1286,69.2549,4.7175,-4.5054,0.0008,598.9374,100.6499,61.3114,0.5362,1.8853,70.8964,0.2129,89.993
1,12,12,604.8352,54580.23,504,0,-0.1844,498.1072,0.0015,0,0,0.0528,0.0522,0.0518,0,0,0,3.3147,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2274,80664.85,0.2058,3.9283,0,0,0,0,0,0,0,0,0,0,4.566,0.0008,0.0004,0.0004,581.357,83.2498,106.728,-23.4782,0.9612,0.78,7854.038,0.0008,597.0091,98.9019,-11.7391,0,-192.9643,94.9889,-5.8928,-0.0708,0,0,1536474,-498.1072,0,0,0,1.54E+08,0,0,48.67,27.7264,574.208,600.2595,621.5262,19.9591,0.0008,-4.5054,4.717,0.0719,628.8206,600.2595,566.9136,130.7134,102.1523,68.8064,4.7175,-4.5054,0.0003,598.6646,100.5574,61.907,0.5386,1.8997,69.9243,0.2124,89.9924
1,12.2,12.2,604.5666,54576.63,504,0,-0.1858,498.1685,0.0008,0,0,0.0528,0.0522,0.0518,0,0,0,3.3127,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2043,80659.84,0.2194,4.0381,0,0,0,0,0,0,0,0,0,0,4.5625,0.0004,0.0002,0.0002,580.9137,82.7452,106.3981,-23.6529,0.9609,0.7777,7854.006,0.0004,596.6823,98.5138,-11.8265,0,-12.8344,94.5717,-5.8315,-0.0705,0,0,1536474,-498.1685,0,0,0,1.54E+08,0,0,48.6699,27.7265,573.5426,600.0799,620.9328,20.5172,0.0004,-4.5045,4.717,0.0766,628.5811,600.0799,565.8942,130.4126,101.9114,67.7257,4.7176,-4.5045,-0.0002,598.1851,100.0166,62.6869,0.5453,1.9256,69.5556,0.2129,89.9919
1,12.4,12.4,604.9815,54592.55,504,0,-0.1882,498.1774,0.0002,0,0,0.0528,0.0522,0.0518,0,0,0,3.3179,0,0,100,0,0,0,0,0,0,0,0,0,0,592.58,80653.58,0.2278,4.0858,0,0,0,0,0,0,0,0,0,0,4.5633,0.0001,0.0001,0.0001,581.0173,82.8399,106.8041,-23.9642,0.9604,0.7756,7853.983,0.0001,596.9934,98.816,-11.9821,0,29.001,94.822,-5.8226,-0.0703,0,0,1536474,-498.1774,0,0,0,1.54E+08,0,0,48.67,27.7267,573.499,600.4807,621.3997,20.7595,0.0001,-4.5041,4.7166,0.0796,629.1444,600.4807,565.7543,130.967,102.3033,67.5769,4.7173,-4.5041,-0.0006,598.4598,100.2824,63.3901,0.5478,1.938,69.5411,0.2126,89.9916
