Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,26,26,594.98,95761.55,519,0,0.1869,518.9228,0.2935,0,0,0.0528,0.0522,0.0518,0,0,0,1.0073,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3418,-9938.431,-0.253,-3.0239,0,0,0,0,0,0,0,0,0,0,4.8668,0.1486,0.0744,0.0744,618.7399,99.8171,76.0572,23.76,1.0399,1.3124,7865.664,0.1487,602.9,83.9772,11.88,0,39.0778,87.9372,-0.0772,-0.0008,0,0,1551318,-518.9228,0,0,0,1.55E+08,0,0,50.1972,30.2883,624.4576,600.0083,574.6521,-14.6284,0.1486,0.4576,-0.6032,-0.0919,628.4362,600.0083,570.6734,109.5134,81.0855,51.7506,0.1542,0.4576,-0.6088,599.706,80.7832,57.7628,0.5079,2.1162,-15.2154,0.003,-0.0609
1,26.2,26.2,594.69,95789.37,519,0,0.1864,519.0731,0.2971,0,0,0.0528,0.0522,0.0518,0,0,0,1.0055,0,0,100,0,0,0,0,0,0,0,0,0,0,608.2165,-9944.689,-0.3081,-3.533,0,0,0,0,0,0,0,0,0,0,4.8641,0.1504,0.0753,0.0753,618.3855,99.3124,75.6169,23.6955,1.0398,1.3134,7865.805,0.1505,602.5885,83.5154,11.8478,0,86.9215,87.4647,0.0731,0.0007,0,0,1551318,-519.0731,0,0,0,1.55E+08,0,0,50.1978,30.2887,623.9731,599.7803,574.1114,-17.0906,0.1504,0.4566,-0.6044,-0.112,629.2686,599.7803,568.8159,110.1955,80.7072,49.7428,0.1586,0.4566,-0.6126,599.2883,80.2152,60.4527,0.5122,2.2153,-17.2157,0.0026,-0.0739
1,26.4,26.4,595.2,95808.95,519,0,0.1854,519.2248,0.301,0,0,0.0528,0.0522,0.0518,0,0,0,1.0107,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3334,-9945.941,-0.3633,-3.9746,0,0,0,0,0,0,0,0,0,0,4.8672,0.1524,0.0763,0.0763,618.7672,99.5424,75.9752,23.5672,1.0396,1.3102,7865.963,0.1525,603.0557,83.8309,11.7836,0,28.016,87.7588,0.2248,0.0023,0,0,1551318,-519.2248,0,0,0,1.55E+08,0,0,50.1982,30.289,624.509,600.1424,575.2195,-19.2264,0.1524,0.4561,-0.6053,-0.132,631.1215,600.1424,568.607,111.8967,80.9176,49.3822,0.1637,0.4561,-0.6166,599.957,80.7322,62.5145,0.5044,2.2659,-18.9796,0.0032,-0.0866
1,26.6,26.6,594.92,95809.77,519,0,0.186,519.2171,0.3058,0,0,0.0528,0.0522,0.0518,0,0,0,1.0257,0,0,100,0,0,0,0,0,0,0,0,0,0,608.2135,-9945.941,-0.4174,-4.3374,0,0,0,0,0,0,0,0,0,0,4.8657,0.1548,0.0775,0.0775,618.5616,99.3445,75.7029,23.6416,1.0397,1.3123,7866.152,0.1549,602.8005,83.5834,11.8208,0,44.6928,87.5237,0.2171,0.0022,0,0,1551318,-519.2171,0,0,0,1.55E+08,0,0,50.1989,30.2894,624.2554,599.9226,574.6959,-20.9805,0.1548,0.4546,-0.6067,-0.1517,631.9443,599.9226,567.007,112.7272,80.7055,47.7899,0.1696,0.4546,-0.6215,599.6247,80.4075,64.9373,0.5069,2.3588,-20.127,0.0027,-0.0989
1,26.8,26.8,594.91,95810.7,520,0,0.1859,519.3732,0.3112,0,0,0.0528,0.0522,0.0518,0,0,0,1.0336,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3411,-9945.941,-0.4713,-4.667,0,0,0,0,0,0,0,0,0,0,4.8657,0.1576,0.0789,0.0789,618.5443,99.1711,75.5367,23.6343,1.0397,1.3129,7866.373,0.1577,602.7881,83.4149,11.8172,0,46.0048,87.3539,-0.6268,-0.0063,0,0,1551318,-519.3732,0,0,0,1.55E+08,0,0,50.1996,30.2898,624.1457,599.9644,574.4764,-22.5738,0.1576,0.453,-0.608,-0.1713,632.8719,599.9644,565.7501,113.4987,80.5912,46.3769,0.1763,0.453,-0.6267,599.5288,80.1556,67.1218,0.5097,2.4473,-21.1348,0.0026,-0.1108
1,27,27,594.7,95808.95,520,0,0.1859,519.6177,0.3168,0,0,0.0528,0.0522,0.0518,0,0,0,1.0463,0,0,100,0,0,0,0,0,0,0,0,0,0,608.1562,-9944.063,-0.5211,-4.876,0,0,0,0,0,0,0,0,0,0,4.8642,0.1604,0.0803,0.0803,618.3363,98.7186,75.0823,23.6363,1.0397,1.3148,7866.593,0.1605,602.5788,82.9611,11.8182,0,85.6195,86.9005,-0.3823,-0.0039,0,0,1551318,-519.6177,0,0,0,1.55E+08,0,0,50.2003,30.2902,623.9204,599.7639,574.2285,-23.5837,0.1604,0.4515,-0.6094,-0.1894,633.3311,599.7639,564.8179,113.7134,80.1462,45.2002,0.183,0.4515,-0.632,599.3043,79.6866,68.5132,0.5101,2.5158,-21.7535,0.0025,-0.1216
1,27.2,27.2,595.04,95812.67,520,0,0.1861,519.7533,0.3229,0,0,0.0528,0.0522,0.0518,0,0,0,1.0558,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3854,-9943.438,-0.567,-5.0412,0,0,0,0,0,0,0,0,0,0,4.8672,0.1635,0.0819,0.0819,618.6984,98.9451,75.2867,23.6585,1.0398,1.3142,7866.837,0.1636,602.9261,83.1728,11.8293,0,36.5114,87.1159,-0.2467,-0.0025,0,0,1551318,-519.7533,0,0,0,1.55E+08,0,0,50.201,30.2906,624.3625,600.0621,574.737,-24.3817,0.1635,0.45,-0.6107,-0.2061,634.3368,600.0621,564.7627,114.5835,80.3088,45.0094,0.19,0.45,-0.6372,599.7205,79.9672,69.5741,0.5074,2.5458,-22.249,0.0028,-0.1313
1,27.4,27.4,594.97,95813.05,520,0,0.1858,519.9266,0.3287,0,0,0.0528,0.0522,0.0518,0,0,0,1.0553,0,0,100,0,0,0,0,0,0,0,0,0,0,608.2014,-9938.431,-0.603,-5.1443,0,0,0,0,0,0,0,0,0,0,4.8665,0.1664,0.0833,0.0833,618.5915,98.6649,75.0434,23.6215,1.0397,1.3148,7867.066,0.1665,602.8438,82.9172,11.8108,0,41.7606,86.8542,-0.0734,-0.0007,0,0,1551318,-519.9266,0,0,0,1.55E+08,0,0,50.2017,30.291,624.2971,599.9492,574.8405,-24.8793,0.1664,0.4485,-0.6121,-0.2192,634.6469,599.9492,564.4908,114.7203,80.0226,44.5642,0.1961,0.4485,-0.6418,599.6956,79.769,70.1561,0.5054,2.5743,-22.5872,0.0028,-0.1386
1,27.6,27.6,594.8,95806.5,520,0,0.1856,520.1515,0.3335,0,0,0.0528,0.0522,0.0518,0,0,0,1.0932,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4972,-9932.171,-0.621,-5.1023,0,0,0,0,0,0,0,0,0,0,4.865,0.1688,0.0845,0.0845,618.3859,98.2344,74.6485,23.5859,1.0397,1.316,7867.255,0.1689,602.6619,82.5104,11.793,0,62.6863,86.4415,0.1515,0.0015,0,0,1551318,-520.1515,0,0,0,1.55E+08,0,0,50.2022,30.2912,623.8199,599.9546,573.962,-24.6754,0.1688,0.447,-0.613,-0.2257,633.967,599.9546,563.8149,113.8155,79.8031,43.6634,0.2001,0.447,-0.6443,599.2455,79.094,70.1521,0.5152,2.6067,-22.3536,0.0028,-0.142
1,27.8,27.8,594.88,95810.02,520,0,0.1869,520.4583,0.3371,0,0,0.0528,0.0522,0.0518,0,0,0,1.0698,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3499,-9928.415,-0.63,-5.0487,0,0,0,0,0,0,0,0,0,0,4.8671,0.1707,0.0855,0.0855,618.6411,98.1828,74.4217,23.7611,1.0399,1.3193,7867.405,0.1708,602.8004,82.3421,11.8806,0,51.7346,86.3023,0.4583,0.0047,0,0,1551318,-520.4583,0,0,0,1.55E+08,0,0,50.2026,30.2913,624.2876,599.949,574.3881,-24.4155,0.1707,0.4455,-0.6136,-0.229,634.2465,599.949,564.4293,113.7882,79.4907,43.971,0.2028,0.4455,-0.6457,599.5416,79.0833,69.8172,0.5088,2.5878,-22.19,0.0026,-0.1435
1,28,28,594.9,95818.16,521,0,0.186,520.5629,0.3394,0,0,0.0528,0.0522,0.0518,0,0,0,1.0718,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4326,-9926.537,-0.6266,-4.9051,0,0,0,0,0,0,0,0,0,0,4.8664,0.1718,0.086,0.086,618.5453,97.9824,74.3371,23.6453,1.0397,1.3181,7867.491,0.1719,602.7818,82.2189,11.8227,0,49.6656,86.1597,-0.4371,-0.0045,0,0,1551318,-520.5629,0,0,0,1.55E+08,0,0,50.2029,30.2915,624.0925,599.9926,574.3127,-23.7206,0.1718,0.445,-0.6142,-0.2278,633.5854,599.9926,564.8199,113.0225,79.4297,44.257,0.2035,0.445,-0.6459,599.466,78.9031,68.7655,0.5115,2.5538,-21.811,0.0026,-0.1425
1,28.2,28.2,594.9,95815.97,521,0,0.1872,520.7833,0.3418,0,0,0.0528,0.0522,0.0518,0,0,0,1.0729,0,0,100,0,0,0,0,0,0,0,0,0,0,608.2125,-9926.161,-0.6068,-4.6817,0,0,0,0,0,0,0,0,0,0,4.8676,0.173,0.0866,0.0866,618.6904,97.9071,74.1167,23.7904,1.04,1.321,7867.586,0.1731,602.8301,82.0468,11.8952,0,50.1554,86.0119,-0.2167,-0.0022,0,0,1551318,-520.7833,0,0,0,1.55E+08,0,0,50.2031,30.2916,624.4565,599.9098,574.6475,-22.64,0.173,0.4445,-0.6146,-0.2206,633.2091,599.9098,565.8949,112.4258,79.1265,45.1116,0.2028,0.4445,-0.6444,599.6713,78.888,67.3142,0.5053,2.4922,-21.1366,0.0029,-0.1378
1,28.4,28.4,595.02,95839.14,521,0,0.1886,521.0289,0.3429,0,0,0.0528,0.0522,0.0518,0,0,0,1.0743,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3975,-9926.537,-0.5825,-4.3308,0,0,0,0,0,0,0,0,0,0,4.87,0.1736,0.0869,0.0869,618.9917,97.9628,73.9912,23.9717,1.0403,1.324,7867.633,0.1737,603.0106,81.9818,11.9859,0,40.0277,85.977,0.0289,0.0003,0,0,1551318,-521.0289,0,0,0,1.55E+08,0,0,50.2033,30.2917,624.8171,600.0542,574.6688,-20.9428,0.1736,0.444,-0.6149,-0.2118,632.4127,600.0542,567.0732,111.3839,79.0253,46.0443,0.2011,0.444,-0.6424,599.8467,78.8178,65.3396,0.5048,2.4191,-19.9349,0.0027,-0.1323
1,28.6,28.6,595.06,95850.78,521,0,0.1864,521.1334,0.3433,0,0,0.0528,0.0522,0.0518,0,0,0,1.0799,0,0,100,0,0,0,0,0,0,0,0,0,0,608.5762,-9930.293,-0.558,-3.9534,0,0,0,0,0,0,0,0,0,0,4.8681,0.1738,0.087,0.087,618.749,97.6156,73.9266,23.689,1.0398,1.3204,7867.649,0.1739,602.9564,81.823,11.8445,0,37.5757,85.7711,0.1334,0.0014,0,0,1551318,-521.1334,0,0,0,1.55E+08,0,0,50.2034,30.2919,624.3407,600.1464,574.4974,-19.1178,0.1738,0.4445,-0.6153,-0.2028,630.8289,600.1464,568.0092,109.6955,79.013,46.8758,0.1991,0.4445,-0.6406,599.6616,78.5281,62.8197,0.5116,2.3401,-18.7462,0.003,-0.1268
1,28.8,28.8,594.83,95841.05,521,0,0.1882,521.2811,0.3444,0,0,0.0528,0.0522,0.0518,0,0,0,1.0862,0,0,100,0,0,0,0,0,0,0,0,0,0,608.5267,-9940.258,-0.5333,-3.5501,0,0,0,0,0,0,0,0,0,0,4.8681,0.1744,0.0873,0.0873,618.7453,97.4642,73.5489,23.9153,1.0402,1.3252,7867.696,0.1745,602.8018,81.5207,11.9577,0,60.7054,85.5066,0.2811,0.0029,0,0,1551318,-521.2811,0,0,0,1.55E+08,0,0,50.2037,30.2922,624.3645,599.9843,573.9927,-17.1672,0.1744,0.4445,-0.6161,-0.1939,629.6588,599.9843,568.6984,108.3777,78.7032,47.4173,0.1975,0.4445,-0.6392,599.4472,78.1661,60.9604,0.5132,2.2856,-17.1395,0.0028,-0.1211
1,29,29,595.08,95842.47,522,0,0.1866,521.4875,0.345,0,0,0.0528,0.0522,0.0518,0,0,0,1.0874,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4462,-9948.439,-0.5051,-3.0234,0,0,0,0,0,0,0,0,0,0,4.8685,0.1747,0.0875,0.0875,618.7943,97.3068,73.5925,23.7143,1.0399,1.3222,7867.72,0.1748,602.9848,81.4973,11.8572,0,36.9437,85.4497,-0.5125,-0.0053,0,0,1551318,-521.4875,0,0,0,1.55E+08,0,0,50.2039,30.2925,624.4857,600.11,574.7452,-14.6202,0.1747,0.445,-0.6167,-0.1836,628.4647,600.11,570.7662,106.9772,78.6225,49.2787,0.1955,0.445,-0.6375,599.7803,78.2928,57.6985,0.5086,2.1709,-15.2248,0.003,-0.1147
1,29.2,29.2,594.61,95856.43,522,0,0.1858,521.6292,0.346,0,0,0.0528,0.0522,0.0518,0,0,0,1.0852,0,0,100,0,0,0,0,0,0,0,0,0,0,608.7087,-9956.583,-0.4736,-2.4462,0,0,0,0,0,0,0,0,0,0,4.864,0.1752,0.0877,0.0877,618.2192,96.59,72.9808,23.6092,1.0397,1.3235,7867.759,0.1753,602.4797,80.8505,11.8046,0,146.3772,84.7854,-0.3708,-0.0038,0,0,1551318,-521.6292,0,0,0,1.55E+08,0,0,50.2042,30.2928,623.4371,599.9156,573.1606,-11.8289,0.1752,0.445,-0.6174,-0.1722,626.0811,599.9156,570.5165,104.4519,78.2864,48.8873,0.1935,0.445,-0.6357,598.8377,77.2085,55.5646,0.5291,2.1366,-12.5998,0.0028,-0.1076
1,29.4,29.4,594.85,95875.27,522,0,0.1865,521.8845,0.3473,0,0,0.0528,0.0522,0.0518,0,0,0,1.087,0,0,100,0,0,0,0,0,0,0,0,0,0,608.5816,-9967.225,-0.4403,-1.8973,0,0,0,0,0,0,0,0,0,0,4.8667,0.1758,0.088,0.088,618.5587,96.6742,72.9655,23.7087,1.0399,1.3249,7867.807,0.1759,602.7529,80.8684,11.8544,0,59.1847,84.8199,-0.1155,-0.0012,0,0,1551318,-521.8845,0,0,0,1.55E+08,0,0,50.2045,30.2931,624.0258,600.0175,573.9587,-9.1745,0.1758,0.445,-0.6182,-0.1601,625.6541,600.0175,572.3304,103.7696,78.133,50.4459,0.1916,0.445,-0.634,599.334,77.4495,53.3237,0.5192,2.057,-10.0636,0.0026,-0.1
1,29.6,29.6,594.74,95886.25,522,0,0.1862,522.1904,0.3485,0,0,0.0528,0.0522,0.0518,0,0,0,1.1037,0,0,100,0,0,0,0,0,0,0,0,0,0,608.6168,-9980.996,-0.4017,-1.2671,0,0,0,0,0,0,0,0,0,0,4.8655,0.1764,0.0883,0.0883,618.4024,96.212,72.5496,23.6624,1.0398,1.3262,7867.854,0.1765,602.6274,80.437,11.8312,0,82.6878,84.3808,0.1904,0.002,0,0,1551318,-522.1904,0,0,0,1.55E+08,0,0,50.2049,30.2936,623.7727,599.9622,573.6274,-6.127,0.1764,0.4455,-0.6193,-0.146,624.5105,599.9622,572.8896,102.3201,77.7718,50.6992,0.1896,0.4455,-0.6325,599.1208,76.9304,51.6209,0.5245,2.0182,-6.8661,0.0026,-0.0911
1,29.8,29.8,594.88,95888.05,522,0,0.1852,522.438,0.3502,0,0,0.0528,0.0522,0.0518,0,0,0,1.1133,0,0,100,0,0,0,0,0,0,0,0,0,0,608.8264,-9991.631,-0.3593,-0.6308,0,0,0,0,0,0,0,0,0,0,4.8657,0.1773,0.0888,0.0888,618.4223,95.9843,72.442,23.5423,1.0396,1.325,7867.925,0.1774,602.7275,80.2895,11.7712,0,56.3386,84.2132,0.438,0.0046,0,0,1551318,-522.438,0,0,0,1.55E+08,0,0,50.2052,30.294,623.674,600.1285,573.6613,-3.0502,0.1773,0.446,-0.6201,-0.1306,623.8594,600.1285,573.476,101.4214,77.6905,51.038,0.1879,0.446,-0.6307,599.1546,76.7166,50.3834,0.529,1.9872,-3.4772,0.0032,-0.0814
1,30,30,595,95905.45,523,0,0.186,522.4224,0.3518,0,0,0.0528,0.0522,0.0518,0,0,0,1.095,0,0,100,0,0,0,0,0,0,0,0,0,0,608.5388,-10005.78,-0.3129,0.0244,0,0,0,0,0,0,0,0,0,0,4.8675,0.1781,0.0892,0.0892,618.6461,96.2237,72.5776,23.6461,1.0397,1.3258,7867.988,0.1782,602.882,80.4596,11.8231,0,44.0185,84.4007,-0.5776,-0.006,0,0,1551318,-522.4224,0,0,0,1.55E+08,0,0,50.2057,30.2945,624.1856,600.095,574.4009,0.118,0.1781,0.446,-0.6214,-0.1138,624.1859,600.095,574.4006,101.7635,77.6726,51.9782,0.1861,0.446,-0.6294,599.5605,77.1381,49.7853,0.5161,1.9578,0.1358,0.0027,-0.0709
1,30.2,30.2,594.79,95923.14,523,0,0.1863,522.4838,0.3535,0,0,0.0528,0.0522,0.0518,0,0,0,1.0986,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4619,-10017.87,-0.2631,0.6675,0,0,0,0,0,0,0,0,0,0,4.8661,0.179,0.0896,0.0896,618.4626,95.9788,72.3062,23.6726,1.0398,1.3274,7868.059,0.1791,602.6808,80.197,11.8363,0,71.3926,84.1425,-0.5162,-0.0054,0,0,1551318,-522.4838,0,0,0,1.55E+08,0,0,50.2061,30.295,623.9585,599.9351,573.988,3.2275,0.179,0.4465,-0.6225,-0.0957,624.1661,599.9351,573.7804,101.6823,77.4513,51.2966,0.1847,0.4465,-0.6282,599.2939,76.8101,50.3857,0.5191,1.9822,3.6802,0.003,-0.0595
1,30.4,30.4,594.97,95926.94,523,0,0.1873,522.6235,0.3554,0,0,0.0528,0.0522,0.0518,0,0,0,1.1338,0,0,100,0,0,0,0,0,0,0,0,0,0,608.768,-10031.7,-0.2104,1.3007,0,0,0,0,0,0,0,0,0,0,4.8686,0.1799,0.0901,0.0901,618.7747,96.1513,72.3465,23.8048,1.04,1.329,7868.13,0.18,602.9048,80.2813,11.9024,0,46.9474,84.2489,-0.3765,-0.0039,0,0,1551318,-522.6235,0,0,0,1.55E+08,0,0,50.2066,30.2955,624.2642,600.1627,573.9757,6.289,0.1799,0.4465,-0.6237,-0.0765,625.0388,600.1627,573.2012,102.4153,77.5393,50.5777,0.1835,0.4465,-0.6273,599.4676,76.8441,51.8376,0.5201,2.0249,7.0213,0.0027,-0.0475
1,30.6,30.6,594.88,95921.82,523,0,0.1862,522.7682,0.3573,0,0,0.0528,0.0522,0.0518,0,0,0,1.1066,0,0,100,0,0,0,0,0,0,0,0,0,0,608.8401,-10041.71,-0.1555,1.9221,0,0,0,0,0,0,0,0,0,0,4.8668,0.1809,0.0906,0.0906,618.5398,95.7716,72.1118,23.6598,1.0398,1.3281,7868.208,0.181,602.7666,79.9984,11.8299,0,57.1065,83.9417,-0.2318,-0.0024,0,0,1551318,-522.7682,0,0,0,1.55E+08,0,0,50.207,30.2959,623.8625,600.1337,573.6389,9.2933,0.1809,0.4465,-0.6247,-0.0565,625.527,600.1337,571.9745,102.7588,77.3655,49.2063,0.1829,0.4465,-0.6267,599.2117,76.4435,53.5525,0.5258,2.0883,10.1542,0.0027,-0.035
1,30.8,30.8,594.93,95934.33,523,0,0.1861,522.8495,0.3592,0,0,0.0528,0.0522,0.0518,0,0,0,1.1128,0,0,100,0,0,0,0,0,0,0,0,0,0,608.5937,-10054.23,-0.099,2.5008,0,0,0,0,0,0,0,0,0,0,4.8672,0.1819,0.0911,0.0911,618.5844,95.7349,72.0805,23.6544,1.0398,1.3282,7868.288,0.182,602.8148,79.9653,11.8272,0,51.3285,83.9077,-0.1505,-0.0016,0,0,1551318,-522.8495,0,0,0,1.55E+08,0,0,50.2074,30.2964,624.062,600.0721,574.1395,12.0911,0.1819,0.447,-0.6258,-0.036,626.8363,600.0721,571.3652,103.9868,77.2226,48.5157,0.1827,0.447,-0.6266,599.4246,76.575,55.4711,0.5175,2.1434,12.9227,0.0031,-0.0223
1,31,31,594.68,95933.73,523,0,0.1858,523.163,0.3614,0,0,0.0528,0.0522,0.0518,0,0,0,1.114,0,0,100,0,0,0,0,0,0,0,0,0,0,608.6109,-10059.47,-0.0416,3.0396,0,0,0,0,0,0,0,0,0,0,4.865,0.183,0.0916,0.0916,618.298,95.135,71.517,23.618,1.0397,1.3302,7868.374,0.1831,602.5527,79.3897,11.809,0,108.4885,83.326,0.163,0.0017,0,0,1551318,-523.163,0,0,0,1.55E+08,0,0,50.2078,30.2967,623.5988,599.9227,573.4827,14.6958,0.183,0.4465,-0.6267,-0.0151,627.5903,599.9227,569.4913,104.4272,76.7597,46.3283,0.1831,0.4465,-0.6268,599.0014,75.8384,58.0989,0.5238,2.2541,15.1952,0.0028,-0.0093
1,31.2,31.2,594.92,95946.14,523,0,0.1871,523.0179,0.3641,0,0,0.0528,0.0522,0.0518,0,0,0,1.1116,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4718,-10067.38,0.0157,3.5064,0,0,0,0,0,0,0,0,0,0,4.8682,0.1843,0.0923,0.0923,618.6966,95.6787,71.9021,23.7766,1.04,1.3307,7868.477,0.1844,602.8455,79.8276,11.8883,0,52.7801,83.7904,0.0179,0.0002,0,0,1551318,-523.0179,0,0,0,1.55E+08,0,0,50.2082,30.2971,624.3135,600.0201,574.2993,16.9524,0.1843,0.4465,-0.6277,0.0057,629.5179,600.0201,569.0948,106.5,77.0022,46.0769,0.1843,0.4465,-0.6277,599.5443,76.5264,60.4231,0.5118,2.3114,17.0668,0.0031,0.0035
1,31.4,31.4,595.01,95973.38,523,0,0.1864,523.081,0.3671,0,0,0.0528,0.0522,0.0518,0,0,0,1.1229,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3056,-10074.18,0.0719,3.9689,0,0,0,0,0,0,0,0,0,0,4.8683,0.1859,0.0931,0.0931,618.6994,95.6184,71.929,23.6894,1.0398,1.3293,7868.603,0.186,602.9065,79.8255,11.8447,0,44.4077,83.7737,0.081,0.0008,0,0,1551318,-523.081,0,0,0,1.55E+08,0,0,50.2087,30.2975,624.4106,600.0137,574.7791,19.1879,0.1859,0.446,-0.6288,0.0261,630.9636,600.0137,568.2261,107.8826,76.9327,45.1451,0.1863,0.446,-0.6292,599.7344,76.6535,62.7375,0.5067,2.3897,18.8559,0.0031,0.016
1,31.6,31.6,594.91,95977.72,523,0,0.1856,523.1546,0.37,0,0,0.0528,0.0522,0.0518,0,0,0,1.132,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4674,-10075.49,0.1258,4.3683,0,0,0,0,0,0,0,0,0,0,4.8668,0.1873,0.0938,0.0938,618.5001,95.3455,71.7554,23.5902,1.0397,1.3288,7868.713,0.1874,602.7734,79.6188,11.7951,0,54.2259,83.5505,0.1546,0.0016,0,0,1551318,-523.1546,0,0,0,1.55E+08,0,0,50.2091,30.2978,624.0012,600.0121,574.2805,21.1184,0.1873,0.4455,-0.6296,0.0457,631.7603,600.0121,566.5215,108.6057,76.8575,43.3669,0.1886,0.4455,-0.6309,599.4313,76.2767,65.2388,0.5134,2.5043,20.1736,0.0032,0.028
1,31.8,31.8,595.1,95985.19,523,0,0.1865,523.4154,0.3737,0,0,0.0528,0.0522,0.0518,0,0,0,1.1321,0,0,100,0,0,0,0,0,0,0,0,0,0,608.202,-10078.02,0.1755,4.6647,0,0,0,0,0,0,0,0,0,0,4.8693,0.1892,0.0947,0.0947,618.806,95.3906,71.6846,23.7061,1.0398,1.3307,7868.863,0.1893,603.002,79.5866,11.8531,0,38.7754,83.5376,0.4154,0.0044,0,0,1551318,-523.4154,0,0,0,1.55E+08,0,0,50.2096,30.2981,624.63,600.0308,575.1634,22.5506,0.1892,0.4445,-0.6306,0.0638,633.3671,600.0308,566.4263,109.9517,76.6154,43.0109,0.1917,0.4445,-0.6331,599.9414,76.526,66.9408,0.502,2.5564,21.1785,0.0031,0.0389
1,32,32,595.07,95977.72,524,0,0.1867,523.3763,0.3773,0,0,0.0528,0.0522,0.0518,0,0,0,1.1315,0,0,100,0,0,0,0,0,0,0,0,0,0,608.408,-10077.39,0.2207,4.891,0,0,0,0,0,0,0,0,0,0,4.8693,0.191,0.0956,0.0956,618.7949,95.4186,71.6937,23.7249,1.0399,1.3309,7869.005,0.1911,602.9783,79.602,11.8625,0,40.5866,83.5562,-0.6237,-0.0065,0,0,1551318,-523.3763,0,0,0,1.55E+08,0,0,50.2101,30.2984,624.5039,600.0896,574.7744,23.6439,0.191,0.4435,-0.6316,0.0803,633.9508,600.0896,565.3275,110.5745,76.7133,41.9512,0.1949,0.4435,-0.6355,599.7893,76.413,68.6233,0.5066,2.6358,21.7792,0.0029,0.0487
1,32.2,32.2,594.89,95987.01,524,0,0.1861,523.3987,0.3811,0,0,0.0528,0.0522,0.0518,0,0,0,1.1341,0,0,100,0,0,0,0,0,0,0,0,0,0,608.1577,-10075.52,0.2576,5.049,0,0,0,0,0,0,0,0,0,0,4.8674,0.1929,0.0966,0.0966,618.5417,95.143,71.4913,23.6517,1.0398,1.3308,7869.155,0.193,602.7739,79.3752,11.8259,0,57.2403,83.3172,-0.6013,-0.0063,0,0,1551318,-523.3987,0,0,0,1.55E+08,0,0,50.2105,30.2986,624.2444,599.8832,574.7015,24.4071,0.1929,0.4425,-0.6323,0.0937,634.2484,599.8832,564.6974,110.8497,76.4845,41.2987,0.1982,0.4425,-0.6376,599.6097,76.211,69.551,0.5059,2.6841,22.2878,0.0031,0.0566
