Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,146,146,604.9138,147271.3,514,0,-0.1878,516.5201,0.0385,0,0,0.0528,0.0522,0.0518,0,0,0,7.3143,0,0,100,0,0,0,0,0,0,0,0,0,0,591.6262,-44670.05,0.0385,-1.8149,0,0,0,0,0,0,0,0,0,0,4.5641,0.0198,0.0099,0.0099,581.0047,64.4846,88.3937,-23.9091,0.9605,0.7295,7855.53,0.0198,596.9441,80.424,-11.9546,0,115.5743,76.4392,2.5201,0.0391,0,0,1524615,-516.5201,0,0,0,1.52E+08,0,0,50.7322,31.2,575.6422,599.8538,626.139,-8.6481,0.0198,2.395,-2.3583,0.0145,627.579,599.8538,574.2022,111.0589,83.3337,57.6821,0.0198,2.395,-2.3583,600.545,84.0249,53.3768,0.4806,1.9254,-80.5463,0.0565,0.003
1,146.2,146.2,604.9807,147263.3,514,0,-0.1869,516.3277,0.0381,0,0,0.0528,0.0522,0.0518,0,0,0,7.3262,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1213,-44670.05,0.0169,-2.0752,0,0,0,0,0,0,0,0,0,0,4.5655,0.0196,0.0098,0.0098,581.184,64.8563,88.653,-23.7967,0.9607,0.7316,7855.515,0.0196,597.0485,80.7208,-11.8984,0,67.7932,76.7547,2.3277,0.0359,0,0,1524615,-516.3277,0,0,0,1.52E+08,0,0,50.7322,31.2,575.6276,600.0838,625.5219,-9.8885,0.0196,2.395,-2.3583,0.0063,627.4102,600.0838,573.7393,111.0825,83.7561,57.4116,0.0196,2.395,-2.3583,600.4111,84.0834,53.6709,0.4909,1.9348,-79.1889,0.0563,0.0013
1,146.4,146.4,605.0089,147261.4,514,0,-0.1867,516.44,0.0373,0,0,0.0528,0.0522,0.0518,0,0,0,7.3154,0,0,100,0,0,0,0,0,0,0,0,0,0,591.8323,-44668.8,-0.0022,-2.3426,0,0,0,0,0,0,0,0,0,0,4.5659,0.0192,0.0096,0.0096,581.2373,64.7973,88.5689,-23.7716,0.9607,0.7316,7855.483,0.0192,597.085,80.645,-11.8858,0,58.5197,76.6831,2.44,0.0377,0,0,1524615,-516.44,0,0,0,1.52E+08,0,0,50.732,31.1999,575.8882,599.9912,626.0568,-11.1628,0.0192,2.3956,-2.3579,-0.0008,628.4285,599.9912,573.5165,111.9885,83.5512,57.0765,0.0192,2.3956,-2.3579,600.6454,84.2054,54.912,0.4821,1.9621,-78.0052,0.0569,-0.0002
1,146.6,146.6,604.6471,147272,514,0,-0.1879,516.1265,0.0365,0,0,0.0528,0.0522,0.0518,0,0,0,7.3238,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2043,-44666.3,-0.0191,-2.5601,0,0,0,0,0,0,0,0,0,0,4.5619,0.0188,0.0094,0.0094,580.7305,64.604,88.5206,-23.9166,0.9604,0.7298,7855.452,0.0188,596.6749,80.5484,-11.9583,0,-65.805,76.5623,2.1265,0.0329,0,0,1524615,-516.1265,0,0,0,1.52E+08,0,0,50.7319,31.1997,574.8413,599.9089,624.5225,-12.1992,0.0188,2.395,-2.3576,-0.0072,627.3563,599.9089,572.0074,111.2298,83.7824,55.8809,0.0188,2.395,-2.3576,599.7575,83.631,55.3489,0.5041,1.9905,-76.9222,0.0562,-0.0015
1,146.8,146.8,604.9967,147275.4,514,0,-0.187,516.1066,0.0359,0,0,0.0528,0.0522,0.0518,0,0,0,7.3101,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9832,-44662.55,-0.0349,-2.78,0,0,0,0,0,0,0,0,0,0,4.5655,0.0185,0.0093,0.0093,581.1904,65.0838,88.8901,-23.8063,0.9607,0.7322,7855.428,0.0185,597.0613,80.9547,-11.9032,0,60.615,76.987,2.1066,0.0324,0,0,1524615,-516.1066,0,0,0,1.52E+08,0,0,50.7317,31.1996,575.7168,600.0411,625.7838,-13.2473,0.0185,2.3955,-2.3572,-0.0131,629.0729,600.0411,572.4277,112.9662,83.9345,56.321,0.0185,2.3955,-2.3572,600.5139,84.4072,56.6452,0.4875,2.0058,-76.0565,0.0568,-0.0028
1,147,147,604.89,147275,514,0,-0.1871,516.0098,0.035,0,0,0.0528,0.0522,0.0518,0,0,0,7.3243,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0088,-44658.16,-0.0445,-2.8895,0,0,0,0,0,0,0,0,0,0,4.5645,0.018,0.009,0.009,581.066,65.0562,88.8802,-23.824,0.9606,0.732,7855.389,0.018,596.9487,80.9389,-11.912,0,145.3989,76.9682,2.0098,0.0309,0,0,1524615,-516.0098,0,0,0,1.52E+08,0,0,50.7315,31.1994,575.5095,599.9848,625.4657,-13.7692,0.018,2.3956,-2.3567,-0.0167,629.0095,599.9848,571.9658,112.9997,83.975,55.956,0.0181,2.3956,-2.3568,600.3201,84.3102,57.0437,0.4912,2.0194,-75.5671,0.0569,-0.0035
1,147.2,147.2,605.0015,147267.5,514,0,-0.1866,515.9634,0.0348,0,0,0.0528,0.0522,0.0518,0,0,0,7.3086,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9952,-44654.41,-0.0529,-2.9941,0,0,0,0,0,0,0,0,0,0,4.5659,0.0179,0.0089,0.0089,581.2449,65.2815,89.0382,-23.7567,0.9607,0.7332,7855.381,0.0179,597.0826,81.1192,-11.8784,0,58.2816,77.1599,1.9634,0.0301,0,0,1524615,-515.9634,0,0,0,1.52E+08,0,0,50.7315,31.1993,575.7966,600.0486,625.7769,-14.2676,0.0179,2.395,-2.3566,-0.0199,629.563,600.0486,572.0105,113.5996,84.0852,56.0471,0.018,2.395,-2.3567,600.5407,84.5773,57.5525,0.4872,2.0269,-75.1384,0.0563,-0.0042
1,147.4,147.4,605.0491,147262.2,514,0,-0.1885,516.1456,0.034,0,0,0.0528,0.0522,0.0518,0,0,0,7.306,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9726,-44652.53,-0.0581,-3.0439,0,0,0,0,0,0,0,0,0,0,4.5644,0.0175,0.0088,0.0088,581.0563,64.9106,88.9034,-23.9928,0.9603,0.7301,7855.35,0.0175,597.0515,80.9059,-11.9964,0,47.2273,76.907,2.1456,0.0331,0,0,1524615,-516.1456,0,0,0,1.52E+08,0,0,50.7313,31.1992,575.5086,600.0696,625.9365,-14.5051,0.0175,2.3955,-2.3563,-0.0218,629.811,600.0696,571.634,113.6653,83.924,55.4883,0.0176,2.3955,-2.3564,600.5049,84.3592,58.177,0.4888,2.0485,-75.0445,0.0567,-0.0046
1,147.6,147.6,604.9869,147265.5,514,0,-0.1875,515.8044,0.034,0,0,0.0528,0.0522,0.0518,0,0,0,7.3333,0,0,100,0,0,0,0,0,0,0,0,0,0,592.4985,-44652.5,-0.0596,-3.0453,0,0,0,0,0,0,0,0,0,0,4.5649,0.0175,0.0088,0.0088,581.1199,65.3155,89.1825,-23.867,0.9605,0.7324,7855.35,0.0175,597.0312,81.2268,-11.9335,0,62.3208,77.249,1.8044,0.0276,0,0,1524615,-515.8044,0,0,0,1.52E+08,0,0,50.7313,31.1992,575.2876,600.2313,624.935,-14.5117,0.0175,2.3955,-2.3563,-0.0224,628.8655,600.2313,571.3571,113.0611,84.4269,55.5527,0.0176,2.3955,-2.3564,600.1513,84.3469,57.5084,0.5021,2.0352,-74.8449,0.0567,-0.0047
1,147.8,147.8,604.8474,147270.6,514,0,-0.1884,516.0962,0.034,0,0,0.0528,0.0522,0.0518,0,0,0,7.3075,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1861,-44653.01,-0.0574,-3.0071,0,0,0,0,0,0,0,0,0,0,4.5629,0.0175,0.0088,0.0088,580.8653,64.7691,88.7512,-23.9821,0.9604,0.7298,7855.35,0.0175,596.8533,80.7571,-11.9911,0,338.4634,76.7602,2.0962,0.0324,0,0,1524615,-516.0962,0,0,0,1.52E+08,0,0,50.7313,31.1992,575.0743,600.026,625.0717,-14.3297,0.0175,2.3955,-2.3563,-0.0215,628.8875,600.026,571.2585,112.7913,83.9298,55.1623,0.0176,2.3955,-2.3564,600.0574,83.9611,57.629,0.4992,2.0447,-75.089,0.0567,-0.0045
1,148,148,604.8908,147276.2,514,0,-0.1869,515.9104,0.0342,0,0,0.0528,0.0522,0.0518,0,0,0,7.3146,0,0,100,0,0,0,0,0,0,0,0,0,0,592.3146,-44655,-0.0464,-2.9109,0,0,0,0,0,0,0,0,0,0,4.5647,0.0176,0.0088,0.0088,581.0939,65.1835,88.9804,-23.7969,0.9607,0.7326,7855.357,0.0176,596.9585,81.0481,-11.8985,0,142.5699,77.082,1.9104,0.0293,0,0,1524615,-515.9104,0,0,0,1.52E+08,0,0,50.7314,31.1993,575.3644,600.1017,624.9792,-13.8712,0.0176,2.3956,-2.3565,-0.0174,628.5939,600.1017,571.7496,112.6835,84.1913,55.8392,0.0177,2.3956,-2.3566,600.1484,84.238,56.8443,0.4988,2.018,-75.394,0.0567,-0.0037
1,148.2,148.2,604.7485,147261.4,514,0,-0.1876,515.9958,0.035,0,0,0.0528,0.0522,0.0518,0,0,0,7.3025,0,0,100,0,0,0,0,0,0,0,0,0,0,592.213,-44658.76,-0.0338,-2.7707,0,0,0,0,0,0,0,0,0,0,4.5629,0.018,0.009,0.009,580.8624,64.8666,88.7527,-23.8861,0.9605,0.7309,7855.389,0.018,596.7864,80.7906,-11.9431,0,-164.2978,76.8097,1.9958,0.0308,0,0,1524615,-515.9958,0,0,0,1.52E+08,0,0,50.7315,31.1994,575.0582,599.975,624.7719,-13.2031,0.018,2.3956,-2.3567,-0.0127,628.0608,599.975,571.7693,112.065,83.9792,55.7735,0.018,2.3956,-2.3567,599.935,83.9392,56.2915,0.5011,2.0093,-76.0121,0.0569,-0.0027
1,148.4,148.4,604.6893,147263.9,514,0,-0.1862,515.9819,0.0356,0,0,0.0528,0.0522,0.0518,0,0,0,7.3099,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1349,-44663.14,-0.0169,-2.5835,0,0,0,0,0,0,0,0,0,0,4.5639,0.0183,0.0092,0.0092,580.9879,65.006,88.7074,-23.7014,0.9608,0.7328,7855.413,0.0183,596.7888,80.807,-11.8507,0,-86.7483,76.8567,1.9819,0.0305,0,0,1524615,-515.9819,0,0,0,1.52E+08,0,0,50.7317,31.1996,575.2892,599.9085,624.7431,-12.3109,0.0183,2.3955,-2.3572,-0.0063,627.6382,599.9085,572.394,111.6563,83.9266,56.4121,0.0183,2.3955,-2.3572,599.9802,83.9983,55.2442,0.4981,1.9793,-76.7663,0.0566,-0.0013
1,148.6,148.6,604.9503,147266.4,514,0,-0.1877,516.0728,0.0365,0,0,0.0528,0.0522,0.0518,0,0,0,7.3175,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2109,-44669.36,0.0022,-2.3218,0,0,0,0,0,0,0,0,0,0,4.5645,0.0188,0.0094,0.0094,581.0614,64.9886,88.8775,-23.8889,0.9605,0.7312,7855.452,0.0188,596.9874,80.9146,-11.9445,0,81.1257,76.9331,2.0728,0.0319,0,0,1524615,-516.0728,0,0,0,1.52E+08,0,0,50.7319,31.1998,575.3647,600.0991,625.2998,-11.0637,0.0188,2.3956,-2.3577,0.0008,627.6414,600.0991,573.0232,111.5686,84.0263,56.9504,0.0188,2.3956,-2.3577,600.2546,84.1818,54.6182,0.4957,1.959,-78.0504,0.0567,0.0002
1,148.8,148.8,604.7606,147265.9,514,0,-0.1874,516.2252,0.0372,0,0,0.0528,0.0522,0.0518,0,0,0,7.3282,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1403,-44674.41,0.0214,-2.0761,0,0,0,0,0,0,0,0,0,0,4.5633,0.0192,0.0096,0.0096,580.9063,64.6811,88.5354,-23.8543,0.9606,0.7306,7855.483,0.0192,596.8091,80.5839,-11.9272,0,-205.3037,76.6083,2.2252,0.0344,0,0,1524615,-516.2252,0,0,0,1.52E+08,0,0,50.7321,31.2,575.1624,599.9548,624.9199,-9.8928,0.0192,2.3955,-2.3582,0.008,626.8146,599.9548,573.2676,110.5894,83.7296,57.0424,0.0192,2.3955,-2.3582,600.0123,83.7871,53.547,0.4984,1.9387,-79.1576,0.0565,0.0017
1,149,149,604.7199,147274.8,514,0,-0.1891,516.363,0.0382,0,0,0.0528,0.0522,0.0518,0,0,0,7.3048,0,0,100,0,0,0,0,0,0,0,0,0,0,592.123,-44678.79,0.0382,-1.7829,0,0,0,0,0,0,0,0,0,0,4.5613,0.0197,0.0099,0.0099,580.6488,64.2858,88.3569,-24.0711,0.9602,0.7276,7855.522,0.0197,596.6962,80.3333,-12.0356,0,-118.7481,76.3214,2.363,0.0368,0,0,1524615,-516.363,0,0,0,1.52E+08,0,0,50.7323,31.2002,574.7696,599.923,624.842,-8.4956,0.0197,2.3955,-2.3586,0.0143,626.2441,599.923,573.3674,109.8811,83.56,57.0044,0.0197,2.3955,-2.3586,599.8448,83.4818,52.8767,0.5022,1.9276,-80.6281,0.0566,0.003
1,149.2,149.2,604.791,147271.6,514,0,-0.1866,516.5253,0.039,0,0,0.0528,0.0522,0.0518,0,0,0,7.3014,0,0,100,0,0,0,0,0,0,0,0,0,0,592.3717,-44686.3,0.0561,-1.4466,0,0,0,0,0,0,0,0,0,0,4.5644,0.0201,0.0101,0.0101,581.0411,64.5158,88.2657,-23.7499,0.9607,0.7309,7855.554,0.0201,596.8743,80.349,-11.875,0,-479.3657,76.3908,2.5253,0.0391,0,0,1524615,-516.5253,0,0,0,1.52E+08,0,0,50.7325,31.2005,575.2301,600.0616,624.6297,-6.8931,0.0201,2.3961,-2.3592,0.0211,625.5735,600.0616,574.2863,109.0482,83.5363,57.761,0.0202,2.3961,-2.3593,599.9738,83.4485,51.2872,0.5026,1.8879,-82.2035,0.057,0.0044
1,149.4,149.4,605.0181,147287.7,514,0,-0.1892,516.5649,0.0398,0,0,0.0528,0.0522,0.0518,0,0,0,7.3122,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1223,-44696.95,0.0765,-1.1041,0,0,0,0,0,0,0,0,0,0,4.5636,0.0205,0.0103,0.0103,580.937,64.3721,88.4533,-24.0811,0.9602,0.7278,7855.585,0.0205,596.9911,80.4262,-12.0406,0,56.4805,76.4127,2.5649,0.0398,0,0,1524615,-516.5649,0,0,0,1.52E+08,0,0,50.7328,31.2008,575.2303,600.1073,625.6182,-5.261,0.0205,2.3961,-2.36,0.0287,626.1617,600.1073,574.6868,109.5968,83.5424,58.122,0.0207,2.3961,-2.3602,600.3186,83.7537,51.4748,0.4938,1.8856,-84.1025,0.0566,0.006
1,149.6,149.6,604.9456,147302.9,514,0,-0.1868,516.7713,0.041,0,0,0.0528,0.0522,0.0518,0,0,0,7.305,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1246,-44703.83,0.0979,-0.7686,0,0,0,0,0,0,0,0,0,0,4.5654,0.0211,0.0106,0.0106,581.1627,64.3914,88.1743,-23.7829,0.9607,0.7303,7855.632,0.0211,597.018,80.2467,-11.8915,0,89.3847,76.2829,2.7713,0.043,0,0,1524615,-516.7713,0,0,0,1.52E+08,0,0,50.7331,31.2011,575.59,600.0632,625.4265,-3.6623,0.0211,2.3961,-2.3607,0.0368,625.6942,600.0632,575.3224,108.9229,83.2919,58.5511,0.0214,2.3961,-2.361,600.3599,83.5886,50.3718,0.4912,1.8603,-85.8195,0.0565,0.0077
1,149.8,149.8,604.8016,147303.7,515,0,-0.1889,516.8904,0.041,0,0,0.0528,0.0522,0.0518,0,0,0,7.314,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2087,-44712.59,0.123,-0.3865,0,0,0,0,0,0,0,0,0,0,4.5622,0.0211,0.0106,0.0106,580.7553,63.8649,87.9112,-24.0463,0.9602,0.7265,7855.632,0.0211,596.7861,79.8957,-12.0232,0,-887.2156,75.8881,1.8904,0.0296,0,0,1524615,-516.8904,0,0,0,1.52E+08,0,0,50.7332,31.2013,574.8896,600.0061,624.9182,-1.8416,0.0211,2.3966,-2.361,0.0462,624.986,600.0061,574.8219,108.0956,83.1157,57.9315,0.0215,2.3966,-2.3614,599.938,83.0476,50.1641,0.502,1.8659,-87.8947,0.0567,0.0097
1,150,150,604.7833,147300.9,515,0,-0.189,516.9285,0.0416,0,0,0.0528,0.0522,0.0518,0,0,0,7.3099,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9081,-44721.86,0.1485,0.0069,0,0,0,0,0,0,0,0,0,0,4.562,0.0214,0.0107,0.0107,580.728,63.7995,87.8548,-24.0553,0.9602,0.7262,7855.656,0.0214,596.7649,79.8364,-12.0277,0,-375.3153,75.8272,1.9285,0.0302,0,0,1524615,-516.9285,0,0,0,1.52E+08,0,0,50.7334,31.2016,575.0234,599.8803,625.3512,0.0329,0.0214,2.3971,-2.3616,0.0557,625.3512,599.8803,575.0233,108.4227,82.9518,58.0948,0.0221,2.3971,-2.3623,600.0849,83.1564,50.3279,0.4939,1.8663,89.9625,0.0569,0.0117
1,150.2,150.2,605.157,147306.6,515,0,-0.1876,517.1031,0.042,0,0,0.0528,0.0522,0.0518,0,0,0,7.3158,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0689,-44726.36,0.1755,0.3825,0,0,0,0,0,0,0,0,0,0,4.5663,0.0216,0.0108,0.0108,581.2743,64.1712,88.0539,-23.8827,0.9605,0.7288,7855.672,0.0216,597.1961,80.093,-11.9414,0,35.129,76.1126,2.1031,0.0328,0,0,1524615,-517.1031,0,0,0,1.52E+08,0,0,50.7336,31.2018,575.8052,600.1729,626.065,1.8225,0.0216,2.3971,-2.3621,0.0659,626.131,600.1729,575.7391,109.0279,83.0698,58.636,0.0225,2.3971,-2.363,600.681,83.5779,50.3919,0.4849,1.8594,87.926,0.0566,0.0138
1,150.4,150.4,605.0401,147304,515,0,-0.1861,516.7621,0.0417,0,0,0.0528,0.0522,0.0518,0,0,0,7.318,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2154,-44729.49,0.2014,0.7545,0,0,0,0,0,0,0,0,0,0,4.5669,0.0215,0.0108,0.0108,581.3512,64.5891,88.278,-23.6889,0.9608,0.7317,7855.664,0.0215,597.1438,80.3817,-11.8445,0,51.8458,76.4336,1.7621,0.0273,0,0,1524615,-516.7621,0,0,0,1.52E+08,0,0,50.7336,31.2018,575.8264,600.1563,625.5275,3.595,0.0215,2.3971,-2.3621,0.0756,625.7863,600.1563,575.5677,109.0242,83.3942,58.8056,0.0227,2.3971,-2.3633,600.5034,83.7413,50.2186,0.4896,1.854,85.8842,0.0565,0.0158
1,150.6,150.6,604.8118,147321.1,515,0,-0.187,516.9175,0.0415,0,0,0.0528,0.0522,0.0518,0,0,0,7.3104,0,0,100,0,0,0,0,0,0,0,0,0,0,591.8719,-44731.37,0.2282,1.0748,0,0,0,0,0,0,0,0,0,0,4.5642,0.0214,0.0107,0.0107,581.0081,64.0906,87.8944,-23.8037,0.9606,0.7292,7855.656,0.0214,596.8773,79.9598,-11.9019,0,-3877.14,75.9925,1.9175,0.0299,0,0,1524615,-516.9175,0,0,0,1.52E+08,0,0,50.7336,31.2019,575.4892,599.8842,625.4834,5.1212,0.0214,2.3976,-2.3622,0.0857,626.0026,599.8842,574.97,109.0851,82.9667,58.0525,0.0229,2.3976,-2.3637,600.2856,83.3681,51.0326,0.4882,1.8791,84.211,0.0568,0.0179
1,150.8,150.8,605.1364,147309.1,515,0,-0.1868,516.7011,0.0412,0,0,0.0528,0.0522,0.0518,0,0,0,7.3041,0,0,100,0,0,0,0,0,0,0,0,0,0,592.093,-44736.38,0.2542,1.4933,0,0,0,0,0,0,0,0,0,0,4.5669,0.0212,0.0106,0.0106,581.3529,64.6518,88.4353,-23.7835,0.9607,0.7311,7855.641,0.0212,597.2086,80.5075,-11.8918,0,36.1261,76.5436,1.7011,0.0263,0,0,1524615,-516.7011,0,0,0,1.52E+08,0,0,50.7336,31.202,575.9164,600.1693,625.9734,7.1153,0.0212,2.3982,-2.3623,0.0954,626.9651,600.1693,574.9246,110.264,83.4682,58.2235,0.0231,2.3982,-2.3642,600.6863,83.9852,52.0405,0.4851,1.8938,82.0651,0.0571,0.02
1,151,151,604.6721,147308.2,515,0,-0.1869,516.6349,0.0406,0,0,0.0528,0.0522,0.0518,0,0,0,7.3204,0,0,100,0,0,0,0,0,0,0,0,0,0,591.6971,-44736.38,0.2786,1.793,0,0,0,0,0,0,0,0,0,0,4.5632,0.0209,0.0105,0.0105,580.8837,64.2488,88.0372,-23.7884,0.9607,0.7298,7855.617,0.0209,596.7427,80.1078,-11.8942,0,-80.9008,76.143,1.6349,0.0254,0,0,1524615,-516.6349,0,0,0,1.52E+08,0,0,50.7335,31.2019,575.3906,599.7311,625.3998,8.5434,0.0209,2.3982,-2.3621,0.1046,626.819,599.7311,573.9714,110.1841,83.0962,57.3365,0.0232,2.3982,-2.3644,600.1738,83.5389,52.8476,0.4874,1.9217,80.568,0.057,0.0219
1,151.2,151.2,604.7178,147304.8,515,0,-0.1862,516.7194,0.04,0,0,0.0528,0.0522,0.0518,0,0,0,7.3131,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0029,-44735.78,0.3004,2.0912,0,0,0,0,0,0,0,0,0,0,4.5642,0.0206,0.0103,0.0103,581.0128,64.2934,87.9984,-23.705,0.9608,0.7306,7855.593,0.0206,596.8161,80.0967,-11.8525,0,-119.8064,76.1459,1.7194,0.0267,0,0,1524615,-516.7194,0,0,0,1.52E+08,0,0,50.7335,31.2019,575.4172,599.8758,625.0298,9.9643,0.0206,2.3982,-2.3621,0.1128,626.9562,599.8758,573.4908,110.2368,83.1564,56.7714,0.0233,2.3982,-2.3648,600.1076,83.3882,53.4654,0.4935,1.9418,79.0577,0.0567,0.0236
1,151.4,151.4,605.0327,147334.2,515,0,-0.1836,516.621,0.0398,0,0,0.0528,0.0522,0.0518,0,0,0,7.316,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9254,-44735.78,0.321,2.426,0,0,0,0,0,0,0,0,0,0,4.5693,0.0205,0.0103,0.0103,581.6626,65.0416,88.4117,-23.3701,0.9614,0.7357,7855.585,0.0205,597.2427,80.6217,-11.6851,0,52.9557,76.7267,1.621,0.0249,0,0,1524615,-516.621,0,0,0,1.52E+08,0,0,50.7334,31.2018,576.4879,600.0413,625.9716,11.5596,0.0205,2.3982,-2.3619,0.1205,628.5388,600.0413,573.9207,111.9178,83.4204,57.2997,0.0235,2.3982,-2.3649,600.8336,84.2126,54.6181,0.4782,1.9532,77.4788,0.0568,0.0252
1,151.6,151.6,605.1165,147314.9,515,0,-0.1882,516.643,0.0385,0,0,0.0528,0.0522,0.0518,0,0,0,7.3216,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0982,-44735.78,0.3385,2.5704,0,0,0,0,0,0,0,0,0,0,4.5653,0.0198,0.0099,0.0099,581.1575,64.5145,88.4735,-23.9591,0.9604,0.7292,7855.53,0.0198,597.1302,80.4872,-11.9796,0,38.3165,76.494,1.643,0.0255,0,0,1524615,-516.643,0,0,0,1.52E+08,0,0,50.7332,31.2017,575.6023,600.159,625.9134,12.2478,0.0198,2.3987,-2.3615,0.1271,628.7366,600.159,572.7791,112.0936,83.516,56.1361,0.0232,2.3987,-2.3649,600.5582,83.9152,55.9575,0.4893,1.9968,77.0197,0.057,0.0265
1,151.8,151.8,605.1998,147312.9,515,0,-0.1857,516.5226,0.0381,0,0,0.0528,0.0522,0.0518,0,0,0,7.324,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1026,-44734.53,0.3521,2.7563,0,0,0,0,0,0,0,0,0,0,4.5685,0.0196,0.0098,0.0098,581.566,65.0434,88.6773,-23.6339,0.9609,0.7335,7855.515,0.0196,597.3218,80.7992,-11.817,0,29.711,76.8604,1.5226,0.0234,0,0,1524615,-516.5226,0,0,0,1.52E+08,0,0,50.7332,31.2017,576.2309,600.2123,626.1228,13.1336,0.0196,2.3987,-2.3615,0.1322,629.369,600.2123,572.9848,112.8464,83.6897,56.4622,0.0233,2.3987,-2.3652,600.8554,84.3328,56.3842,0.4829,1.9986,76.117,0.0568,0.0276
1,152,152,604.8246,147324.8,515,0,-0.1847,516.4386,0.0377,0,0,0.0528,0.0522,0.0518,0,0,0,7.3146,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2944,-44734.53,0.3635,2.9069,0,0,0,0,0,0,0,0,0,0,4.5665,0.0194,0.0097,0.0097,581.3126,64.874,88.386,-23.512,0.9611,0.734,7855.499,0.0194,596.9872,80.5486,-11.756,0,1169.88,76.63,1.4386,0.0222,0,0,1524615,-516.4386,0,0,0,1.52E+08,0,0,50.7331,31.2016,575.7095,600.0529,624.8417,13.8513,0.0194,2.3987,-2.3613,0.1365,628.4775,600.0529,572.0736,112.0389,83.6143,55.635,0.0233,2.3987,-2.3652,600.2014,83.7627,56.4039,0.4961,2.0138,75.292,0.0568,0.0285
1,152.2,152.2,604.8424,147322.8,514,0,-0.1878,516.3573,0.0371,0,0,0.0528,0.0522,0.0518,0,0,0,7.3247,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9667,-44734.53,0.3724,2.9921,0,0,0,0,0,0,0,0,0,0,4.5635,0.0191,0.0096,0.0096,580.9324,64.5751,88.4851,-23.91,0.9605,0.7298,7855.476,0.0191,596.8724,80.5151,-11.955,0,409.4878,76.5301,2.3573,0.0365,0,0,1524615,-516.3573,0,0,0,1.52E+08,0,0,50.7331,31.2016,575.3209,599.9391,625.4114,14.2572,0.0191,2.3987,-2.3613,0.1398,629.1851,599.9391,571.5472,112.8278,83.5818,55.1899,0.0232,2.3987,-2.3654,600.2238,83.8665,57.6379,0.4926,2.0444,75.1745,0.0565,0.0292
